# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   5 , l=   1 , Occupation=   2.0000
  6.185674316155E-003  2.175810168297E+000  2.075858994716E+002 -3.430878233309E+004
  6.352427645281E-003  2.209952361635E+000  2.019287090497E+002 -3.354544208912E+004
  6.521427220771E-003  2.243602797421E+000  1.963235425293E+002 -3.279127909025E+004
  6.692674537578E-003  2.276745528204E+000  1.907721660988E+002 -3.204655353205E+004
  6.866171110922E-003  2.309365239550E+000  1.852762422213E+002 -3.131150871077E+004
  7.041918476319E-003  2.341447247342E+000  1.798373303092E+002 -3.058637107335E+004
  7.219918189607E-003  2.372977494080E+000  1.744568875711E+002 -2.987135029494E+004
  7.400171826978E-003  2.403942544235E+000  1.691362700274E+002 -2.916663938328E+004
  7.582680985007E-003  2.434329578692E+000  1.638767336864E+002 -2.847241480919E+004
  7.767447280681E-003  2.464126388318E+000  1.586794358768E+002 -2.778883666255E+004
  7.954472351431E-003  2.493321366704E+000  1.535454367297E+002 -2.711604883282E+004
  8.143757855163E-003  2.521903502132E+000  1.484757008028E+002 -2.645417921338E+004
  8.335305470290E-003  2.549862368801E+000  1.434710988417E+002 -2.580333992885E+004
  8.529116895761E-003  2.577188117364E+000  1.385324096694E+002 -2.516362758438E+004
  8.725193851094E-003  2.603871464828E+000  1.336603221986E+002 -2.453512353605E+004
  8.923538076412E-003  2.629903683855E+000  1.288554375583E+002 -2.391789418151E+004
  9.124151332472E-003  2.655276591524E+000  1.241182713282E+002 -2.331199126966E+004
  9.327035400700E-003  2.679982537595E+000  1.194492558723E+002 -2.271745222858E+004
  9.532192083224E-003  2.704014392321E+000  1.148487427660E+002 -2.213430051051E+004
  9.739623202909E-003  2.727365533869E+000  1.103170053061E+002 -2.156254595304E+004
  9.949330603391E-003  2.750029835385E+000  1.058542410993E+002 -2.100218515516E+004
  1.016131614911E-002  2.772001651760E+000  1.014605747188E+002 -2.045320186740E+004
  1.037558172536E-002  2.793275806143E+000  9.713606042235E+001 -1.991556739475E+004
  1.059212923829E-002  2.813847576247E+000  9.288068492494E+001 -1.938924101141E+004
  1.081096061499E-002  2.833712680491E+000  8.869437021606E+001 -1.887417038621E+004
  1.103207780347E-002  2.852867264033E+000  8.457697641625E+001 -1.837029201757E+004
  1.125548277275E-002  2.871307884734E+000  8.052830466402E+001 -1.787753167707E+004
  1.148117751287E-002  2.889031499088E+000  7.654810002616E+001 -1.739580486028E+004
  1.170916403493E-002  2.906035448178E+000  7.263605442389E+001 -1.692501724409E+004
  1.193944437113E-002  2.922317443686E+000  6.879180956775E+001 -1.646506514909E+004
  1.217202057481E-002  2.937875553999E+000  6.501495989399E+001 -1.601583600631E+004
  1.240689472050E-002  2.952708190453E+000  6.130505549567E+001 -1.557720882702E+004
  1.264406890393E-002  2.966814093752E+000  5.766160504159E+001 -1.514905467462E+004
  1.288354524211E-002  2.980192320585E+000  5.408407867654E+001 -1.473123713765E+004
  1.312532587331E-002  2.992842230501E+000  5.057191089652E+001 -1.432361280290E+004
  1.336941295720E-002  3.004763473041E+000  4.712450339269E+001 -1.392603172762E+004
  1.361580867477E-002  3.015955975178E+000  4.374122785824E+001 -1.353833790993E+004
  1.386451522847E-002  3.026419929095E+000  4.042142875237E+001 -1.316036975642E+004
  1.411553484221E-002  3.036155780307E+000  3.716442601605E+001 -1.279196054618E+004
  1.436886976140E-002  3.045164216174E+000  3.396951773431E+001 -1.243293889028E+004
  1.462452225300E-002  3.053446154809E+000  3.083598274016E+001 -1.208312918588E+004
  1.488249460557E-002  3.061002734414E+000  2.776308315553E+001 -1.174235206425E+004
  1.514278912929E-002  3.067835303052E+000  2.475006686483E+001 -1.141042483178E+004
  1.540540815605E-002  3.073945408880E+000  2.179616991704E+001 -1.108716190342E+004
  1.567035403946E-002  3.079334790848E+000  1.890061885262E+001 -1.077237522773E+004
  1.593762915487E-002  3.084005369878E+000  1.606263295168E+001 -1.046587470283E+004
  1.620723589950E-002  3.087959240542E+000  1.328142640024E+001 -1.016746858285E+004
  1.647917669238E-002  3.091198663233E+000  1.055621037165E+001 -9.876963873976E+003
  1.675345397449E-002  3.093726056837E+000  7.886195020695E+000 -9.594166719847E+003
  1.703007020875E-002  3.095543991925E+000  5.270591387889E+000 -9.318882775536E+003
  1.730902788009E-002  3.096655184442E+000  2.708613212179E+000 -9.050917569822E+003
  1.759032949549E-002  3.097062489918E+000  1.994786501943E-001 -8.790076855227E+003
  1.787397758402E-002  3.096768898172E+000 -2.257588099264E+000 -8.536166945450E+003
  1.815997469691E-002  3.095777528535E+000 -4.663355266648E+000 -8.288995039847E+003
  1.844832340760E-002  3.094091625561E+000 -7.018582079800E+000 -8.048369534639E+003
  1.873902631175E-002  3.091714555231E+000 -9.324017429355E+000 -7.814100320567E+003
  1.903208602735E-002  3.088649801643E+000 -1.158039863165E+001 -7.585999066768E+003
  1.932750519470E-002  3.084900964164E+000 -1.378845028916E+001 -7.363879490669E+003
  1.962528647655E-002  3.080471755053E+000 -1.594888324813E+001 -7.147557613742E+003
  1.992543255805E-002  3.075365997521E+000 -1.806239365291E+001 -6.936852002997E+003
  2.022794614689E-002  3.069587624223E+000 -2.012966209616E+001 -6.731583998129E+003
  2.053282997330E-002  3.063140676169E+000 -2.215135286402E+001 -6.531577924271E+003
  2.084008679012E-002  3.056029302032E+000 -2.412811327474E+001 -6.336661290346E+003
  2.114971937286E-002  3.048257757830E+000 -2.606057310955E+001 -6.146664973028E+003
  2.146173051972E-002  3.039830406972E+000 -2.794934413390E+001 -5.961423386384E+003
  2.177612305171E-002  3.030751720650E+000 -2.979501970725E+001 -5.780774637265E+003
  2.209289981264E-002  3.021026278538E+000 -3.159817447924E+001 -5.604560666590E+003
  2.241206366920E-002  3.010658769796E+000 -3.335936417006E+001 -5.432627376652E+003
  2.273361751102E-002  2.999653994348E+000 -3.507912543248E+001 -5.264824744637E+003
  2.305756425072E-002  2.988016864412E+000 -3.675797579304E+001 -5.101006922560E+003
  2.338390682398E-002  2.975752406256E+000 -3.839641366948E+001 -4.941032323858E+003
  2.371264818957E-002  2.962865762163E+000 -3.999491846173E+001 -4.784763696881E+003
  2.404379132944E-002  2.949362192573E+000 -4.155395071331E+001 -4.632068185592E+003
  2.437733924874E-002  2.935247078386E+000 -4.307395234000E+001 -4.482817377760E+003
  2.471329497592E-002  2.920525923393E+000 -4.455534692270E+001 -4.336887340977E+003
  2.505166156276E-002  2.905204356820E+000 -4.599854006101E+001 -4.194158646858E+003
  2.539244208445E-002  2.889288135951E+000 -4.740391978426E+001 -4.054516383767E+003
  2.573563963962E-002  2.872783148818E+000 -4.877185701643E+001 -3.917850158475E+003
  2.608125735044E-002  2.855695416922E+000 -5.010270609163E+001 -3.784054087129E+003
  2.642929836265E-002  2.838031097967E+000 -5.139680531637E+001 -3.653026775947E+003
  2.677976584563E-002  2.819796488588E+000 -5.265447757528E+001 -3.524671292069E+003
  2.713266299248E-002  2.800998027046E+000 -5.387603097653E+001 -3.398895124990E+003
  2.748799302006E-002  2.781642295862E+000 -5.506175953344E+001 -3.275610139014E+003
  2.784575916904E-002  2.761736024384E+000 -5.621194387864E+001 -3.154732517204E+003
  2.820596470402E-002  2.741286091251E+000 -5.732685200729E+001 -3.036182697248E+003
  2.856861291354E-002  2.720299526747E+000 -5.840674004568E+001 -2.919885299743E+003
  2.893370711017E-002  2.698783515009E+000 -5.945185304182E+001 -2.805769049333E+003
  2.930125063054E-002  2.676745396091E+000 -6.046242577454E+001 -2.693766689187E+003
  2.967124683548E-002  2.654192667852E+000 -6.143868357753E+001 -2.583814889286E+003
  3.004369911001E-002  2.631132987656E+000 -6.238084317524E+001 -2.475854148979E+003
  3.041861086345E-002  2.607574173864E+000 -6.328911352707E+001 -2.369828694291E+003
  3.079598552946E-002  2.583524207118E+000 -6.416369667682E+001 -2.265686370432E+003
  3.117582656613E-002  2.558991231385E+000 -6.500478860432E+001 -2.163378529985E+003
  3.155813745606E-002  2.533983554753E+000 -6.581258007596E+001 -2.062859917227E+003
  3.194292170638E-002  2.508509649985E+000 -6.658725749157E+001 -1.964088549016E+003
  3.233018284886E-002  2.482578154790E+000 -6.732900372441E+001 -1.867025592724E+003
  3.271992443997E-002  2.456197871831E+000 -6.803799895193E+001 -1.771635241609E+003
  3.311215006096E-002  2.429377768444E+000 -6.871442147448E+001 -1.677884588097E+003
  3.350686331789E-002  2.402126976067E+000 -6.935844851950E+001 -1.585743495350E+003
  3.390406784178E-002  2.374454789370E+000 -6.997025702899E+001 -1.495184467565E+003
  3.430376728858E-002  2.346370665092E+000 -7.055002442782E+001 -1.406182519369E+003
  3.470596533933E-002  2.317884220564E+000 -7.109792937099E+001 -1.318715044712E+003
  3.511066570021E-002  2.289005231929E+000 -7.161415246768E+001 -1.232761685624E+003
  3.551787210256E-002  2.259743632054E+000 -7.209887698043E+001 -1.148304201190E+003
  3.592758830305E-002  2.230109508129E+000 -7.255228949765E+001 -1.065326337090E+003
  3.633981808367E-002  2.200113098968E+000 -7.297458057795E+001 -9.838136960386E+002
  3.675456525184E-002  2.169764791988E+000 -7.336594536482E+001 -9.037536094257E+002
  3.717183364051E-002  2.139075119897E+000 -7.372658417047E+001 -8.251350104722E+002
  3.759162710818E-002  2.108054757080E+000 -7.405670302759E+001 -7.479483091766E+002
  3.801394953903E-002  2.076714515686E+000 -7.435651420811E+001 -6.721852693245E+002
  3.843880484296E-002  2.045065341429E+000 -7.462623670798E+001 -5.978388878119E+002
  3.886619695570E-002  2.013118309106E+000 -7.486609669739E+001 -5.249032765217E+002
  3.929612983887E-002  1.980884617839E+000 -7.507632793572E+001 -4.533735469715E+002
  3.972860748006E-002  1.948375586052E+000 -7.525717215068E+001 -3.832456979393E+002
  4.016363389291E-002  1.915602646188E+000 -7.540887938154E+001 -3.145165062544E+002
  4.060121311720E-002  1.882577339177E+000 -7.553170828600E+001 -2.471834209268E+002
  4.104134921892E-002  1.849311308672E+000 -7.562592641064E+001 -1.812444607701E+002
  4.148404629036E-002  1.815816295050E+000 -7.569181042512E+001 -1.166981156596E+002
  4.192930845019E-002  1.782104129206E+000 -7.572964632009E+001 -5.354325155015E+001
  4.237713984355E-002  1.748186726137E+000 -7.573972956919E+001  8.220980638138E+000
  4.282754464210E-002  1.714076078341E+000 -7.572236525537E+001  6.859523217057E+001
  4.328052704417E-002  1.679784249040E+000 -7.567786816211E+001  1.275800396075E+002
  4.373609127477E-002  1.645323365231E+000 -7.560656283001E+001  1.851759038074E+002
  4.419424158573E-002  1.610705610595E+000 -7.550878357945E+001  2.413833647739E+002
  4.465498225575E-002  1.575943218271E+000 -7.538487450000E+001  2.962030723098E+002
  4.511831759053E-002  1.541048463501E+000 -7.523518940745E+001  3.496358524565E+002
  4.558425192281E-002  1.506033656177E+000 -7.506009176929E+001  4.016827697073E+002
  4.605278961249E-002  1.470911133289E+000 -7.485995459973E+001  4.523451849993E+002
  4.652393504669E-002  1.435693251299E+000 -7.463516032511E+001  5.016248094974E+002
  4.699769263987E-002  1.400392378454E+000 -7.438610062095E+001  5.495237541974E+002
  4.747406683392E-002  1.365020887045E+000 -7.411317622177E+001  5.960445753860E+002
  4.795306209821E-002  1.329591145642E+000 -7.381679670474E+001  6.411903160055E+002
  4.843468292973E-002  1.294115511302E+000 -7.349738024866E+001  6.849645429809E+002
  4.891893385313E-002  1.258606321777E+000 -7.315535336924E+001  7.273713805780E+002
  4.940581942089E-002  1.223075887737E+000 -7.279115063238E+001  7.684155398679E+002
  4.989534421332E-002  1.187536485006E+000 -7.240521434638E+001  8.081023443830E+002
  5.038751283872E-002  1.152000346849E+000 -7.199799423486E+001  8.464377520570E+002
  5.088232993346E-002  1.116479656304E+000 -7.156994709143E+001  8.834283735482E+002
  5.137980016204E-002  1.080986538579E+000 -7.112153641782E+001  9.190814870527E+002
  5.187992821725E-002  1.045533053535E+000 -7.065323204665E+001  9.534050497192E+002
  5.238271882021E-002  1.010131188247E+000 -7.016550975041E+001  9.864077057829E+002
  5.288817672048E-002  9.747928496805E-001 -6.965885083801E+001  1.018098791542E+003
  5.339630669619E-002  9.395298574731E-001 -6.913374174031E+001  1.048488337303E+003
  5.390711355409E-002  9.043539368486E-001 -6.859067358608E+001  1.077587066421E+003
  5.442060212969E-002  8.692767116628E-001 -6.803014176976E+001  1.105406391583E+003
  5.493677728732E-002  8.343096975982E-001 -6.745264551234E+001  1.131958408445E+003
  5.545564392028E-002  7.994642955139E-001 -6.685868741686E+001  1.157255886794E+003
  5.597720695091E-002  7.647517849614E-001 -6.624877301971E+001  1.181312259341E+003
  5.650147133066E-002  7.301833178738E-001 -6.562341033908E+001  1.204141608318E+003
  5.702844204028E-002  6.957699124371E-001 -6.498310942194E+001  1.225758649998E+003
  5.755812408983E-002  6.615224471501E-001 -6.432838189056E+001  1.246178717288E+003
  5.809052251885E-002  6.274516550813E-001 -6.365974049004E+001  1.265417740541E+003
  5.862564239642E-002  5.935681183268E-001 -6.297769863779E+001  1.283492226727E+003
  5.916348882132E-002  5.598822626770E-001 -6.228276997621E+001  1.300419237089E+003
  5.970406692205E-002  5.264043524954E-001 -6.157546792956E+001  1.316216363453E+003
  6.024738185704E-002  4.931444858148E-001 -6.085630526619E+001  1.330901703295E+003
  6.079343881466E-002  4.601125896548E-001 -6.012579366689E+001  1.344493833727E+003
  6.134224301341E-002  4.273184155633E-001 -5.938444330053E+001  1.357011784513E+003
  6.189379970198E-002  3.947715353846E-001 -5.863276240770E+001  1.368475010265E+003
  6.244811415936E-002  3.624813372574E-001 -5.787125689328E+001  1.378903361929E+003
  6.300519169498E-002  3.304570218424E-001 -5.710042992866E+001  1.388317057693E+003
  6.356503764879E-002  2.987075987814E-001 -5.632078156440E+001  1.396736653431E+003
  6.412765739141E-002  2.672418833889E-001 -5.553280835393E+001  1.404183012806E+003
  6.469305632418E-002  2.360684935745E-001 -5.473700298897E+001  1.410677277137E+003
  6.526123987935E-002  2.051958469968E-001 -5.393385394724E+001  1.416240835140E+003
  6.583221352014E-002  1.746321584477E-001 -5.312384515286E+001  1.420895292649E+003
  6.640598274087E-002  1.443854374639E-001 -5.230745565007E+001  1.424662442410E+003
  6.698255306707E-002  1.144634861653E-001 -5.148515929057E+001  1.427564234046E+003
  6.756193005562E-002  8.487389731744E-002 -5.065742443486E+001  1.429622744284E+003
  6.814411929485E-002  5.562405261365E-002 -4.982471366782E+001  1.430860147525E+003
  6.872912640464E-002  2.672112117562E-002 -4.898748352894E+001  1.431298686835E+003
  6.931695703658E-002 -1.827941732960E-003 -4.814618425722E+001  1.430960645444E+003
  6.990761687405E-002 -3.001639578296E-002 -4.730125955101E+001  1.429868318801E+003
  7.050111163237E-002 -5.783771645122E-002 -4.645314634284E+001  1.428043987278E+003
  7.109744705891E-002 -8.528559569149E-002 -4.560227458934E+001  1.425509889557E+003
  7.169662893319E-002 -1.123539424100E-001 -4.474906707623E+001  1.422288196772E+003
  7.229866306706E-002 -1.390368827509E-001 -4.389393923836E+001  1.418400987452E+003
  7.290355530475E-002 -1.653287601969E-001 -4.303729899474E+001  1.413870223304E+003
  7.351131152306E-002 -1.912241354914E-001 -4.217954659846E+001  1.408717725894E+003
  7.412193763144E-002 -2.167177863870E-001 -4.132107450130E+001  1.402965154238E+003
  7.473543957215E-002 -2.418047072282E-001 -4.046226723294E+001  1.396633983357E+003
  7.535182332036E-002 -2.664801083723E-001 -3.960350129445E+001  1.389745483810E+003
  7.597109488429E-002 -2.907394154572E-001 -3.874514506585E+001  1.382320702233E+003
  7.659326030534E-002 -3.145782685205E-001 -3.788755872755E+001  1.374380442902E+003
  7.721832565820E-002 -3.379925209784E-001 -3.703109419514E+001  1.365945250333E+003
  7.784629705104E-002 -3.609782384687E-001 -3.617609506751E+001  1.357035392929E+003
  7.847718062554E-002 -3.835316975675E-001 -3.532289658759E+001  1.347670847687E+003
  7.911098255713E-002 -4.056493843830E-001 -3.447182561561E+001  1.337871285960E+003
  7.974770905505E-002 -4.273279930361E-001 -3.362320061436E+001  1.327656060273E+003
  8.038736636252E-002 -4.485644240320E-001 -3.277733164604E+001  1.317044192204E+003
  8.102996075683E-002 -4.693557825308E-001 -3.193452038022E+001  1.306054361298E+003
  8.167549854955E-002 -4.896993765235E-001 -3.109506011259E+001  1.294704895032E+003
  8.232398608660E-002 -5.095927149188E-001 -3.025923579393E+001  1.283013759791E+003
  8.297542974841E-002 -5.290335055489E-001 -2.942732406879E+001  1.270998552862E+003
  8.362983595008E-002 -5.480196530986E-001 -2.859959332357E+001  1.258676495412E+003
  8.428721114148E-002 -5.665492569651E-001 -2.777630374336E+001  1.246064426440E+003
  8.494756180740E-002 -5.846206090542E-001 -2.695770737705E+001  1.233178797674E+003
  8.561089446773E-002 -6.022321915181E-001 -2.614404821037E+001  1.220035669389E+003
  8.627721567755E-002 -6.193826744416E-001 -2.533556224614E+001  1.206650707125E+003
  8.694653202730E-002 -6.360709134817E-001 -2.453247759144E+001  1.193039179270E+003
  8.761885014292E-002 -6.522959474646E-001 -2.373501455107E+001  1.179215955481E+003
  8.829417668600E-002 -6.680569959484E-001 -2.294338572684E+001  1.165195505913E+003
  8.897251835390E-002 -6.833534567524E-001 -2.215779612229E+001  1.150991901227E+003
  8.965388187992E-002 -6.981849034617E-001 -2.137844325221E+001  1.136618813334E+003
  9.033827403347E-002 -7.125510829081E-001 -2.060551725660E+001  1.122089516852E+003
  9.102570162016E-002 -7.264519126343E-001 -1.983920101857E+001  1.107416891233E+003
  9.171617148199E-002 -7.398874783440E-001 -1.907967028574E+001  1.092613423537E+003
  9.240969049750E-002 -7.528580313420E-001 -1.832709379464E+001  1.077691211798E+003
  9.310626558191E-002 -7.653639859679E-001 -1.758163339780E+001  1.062661968964E+003
  9.380590368726E-002 -7.774059170279E-001 -1.684344419290E+001  1.047537027371E+003
  9.450861180260E-002 -7.889845572255E-001 -1.611267465387E+001  1.032327343705E+003
  9.521439695412E-002 -8.001007945965E-001 -1.538946676321E+001  1.017043504431E+003
  9.592326620529E-002 -8.107556699496E-001 -1.467395614548E+001  1.001695731643E+003
  9.663522665705E-002 -8.209503743155E-001 -1.396627220132E+001  9.862938893014E+002
  9.735028544796E-002 -8.306862464064E-001 -1.326653824184E+001  9.708474898286E+002
  9.806844975433E-002 -8.399647700887E-001 -1.257487162298E+001  9.553657010222E+002
  9.878972679043E-002 -8.487875718701E-001 -1.189138387951E+001  9.398573532541E+002
  9.951412380858E-002 -8.571564184028E-001 -1.121618085836E+001  9.243309469241E+002
  1.002416480994E-001 -8.650732140044E-001 -1.054936285117E+001  9.087946601334E+002
  1.009723069919E-001 -8.725399981972E-001 -9.891024725460E+000  8.932563565490E+002
  1.017061078536E-001 -8.795589432682E-001 -9.241256054573E+000  8.777235934260E+002
  1.024430580909E-001 -8.861323518489E-001 -8.600141245828E+000  8.622036297610E+002
  1.031831651491E-001 -8.922626545164E-001 -7.967759666880E+000  8.467034345461E+002
  1.039264365123E-001 -8.979524074167E-001 -7.344185770009E+000  8.312296950973E+002
  1.046728797043E-001 -9.032042899100E-001 -6.729489214178E+000  8.157888254300E+002
  1.054225022880E-001 -9.080211022373E-001 -6.123734984709E+000  8.003869746580E+002
  1.061753118659E-001 -9.124057632103E-001 -5.526983510419E+000  7.850300353901E+002
  1.069313160804E-001 -9.163613079224E-001 -4.939290778110E+000  7.697236521035E+002
  1.076905226136E-001 -9.198908854821E-001 -4.360708444290E+000  7.544732294707E+002
  1.084529391880E-001 -9.229977567669E-001 -3.791283944035E+000  7.392839406207E+002
  1.092185735661E-001 -9.256852921984E-001 -3.231060596908E+000  7.241607353151E+002
  1.099874335510E-001 -9.279569695378E-001 -2.680077709891E+000  7.091083480214E+002
  1.107595269864E-001 -9.298163716999E-001 -2.138370677251E+000  6.941313058657E+002
  1.115348617568E-001 -9.312671845864E-001 -1.605971077331E+000  6.792339364518E+002
  1.123134457876E-001 -9.323131949362E-001 -1.082906766230E+000  6.644203755297E+002
  1.130952870455E-001 -9.329582881930E-001 -5.692019683635E-001  6.496945745033E+002
  1.138803935384E-001 -9.332064463879E-001 -6.487736391685E-002  6.350603077626E+002
  1.146687733160E-001 -9.330617460366E-001  4.300498268060E-001  6.205211798330E+002
  1.154604344694E-001 -9.325283560502E-001  9.155657621046E-001  6.060806323295E+002
  1.162553851317E-001 -9.316105356580E-001  1.391659900640E+000  5.917419507092E+002
  1.170536334782E-001 -9.303126323411E-001  1.858324926187E+000  5.775082708139E+002
  1.178551877263E-001 -9.286390797759E-001  2.315556675317E+000  5.633825851975E+002
  1.186600561359E-001 -9.265943957860E-001  2.763354067961E+000  5.493677492323E+002
  1.194682470097E-001 -9.241831803014E-001  3.201719040763E+000  5.354664869907E+002
  1.202797686930E-001 -9.214101133235E-001  3.630656483168E+000  5.216813968988E+002
  1.210946295743E-001 -9.182799528954E-001  4.050174176133E+000  5.080149571597E+002
  1.219128380853E-001 -9.147975330747E-001  4.460282733394E+000  4.944695309454E+002
  1.227344027010E-001 -9.109677619099E-001  4.860995545178E+000  4.810473713567E+002
  1.235593319403E-001 -9.067956194166E-001  5.252328724261E+000  4.677506261511E+002
  1.243876343655E-001 -9.022861555554E-001  5.634301054269E+000  4.545813422406E+002
