# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   0.9990
  6.185674316155E-003  4.661476602645E+000 -3.601893830714E+002  2.349222086702E+004
  6.352427645281E-003  4.601739096803E+000 -3.562961882663E+002  2.320251793264E+004
  6.521427220771E-003  4.541855151300E+000 -3.523994907646E+002  2.291305047278E+004
  6.692674537578E-003  4.481842235768E+000 -3.485005084439E+002  2.262392027844E+004
  6.866171110922E-003  4.421717640110E+000 -3.446004405784E+002  2.233522744493E+004
  7.041918476319E-003  4.361498467275E+000 -3.407004672523E+002  2.204707031811E+004
  7.219918189607E-003  4.301201626327E+000 -3.368017488016E+002  2.175954544304E+004
  7.400171826978E-003  4.240843825811E+000 -3.329054252823E+002  2.147274751485E+004
  7.582680985007E-003  4.180441567429E+000 -3.290126159674E+002  2.118676933214E+004
  7.767447280681E-003  4.120011140015E+000 -3.251244188710E+002  2.090170175255E+004
  7.954472351431E-003  4.059568613809E+000 -3.212419103005E+002  2.061763365096E+004
  8.143757855163E-003  3.999129835054E+000 -3.173661444380E+002  2.033465187992E+004
  8.335305470290E-003  3.938710420881E+000 -3.134981529488E+002  2.005284123272E+004
  8.529116895761E-003  3.878325754515E+000 -3.096389446187E+002  1.977228440868E+004
  8.725193851094E-003  3.817990980782E+000 -3.057895050205E+002  1.949306198116E+004
  8.923538076412E-003  3.757721001919E+000 -3.019507962073E+002  1.921525236781E+004
  9.124151332472E-003  3.697530473698E+000 -2.981237564360E+002  1.893893180342E+004
  9.327035400700E-003  3.637433801843E+000 -2.943092999174E+002  1.866417431523E+004
  9.532192083224E-003  3.577445138757E+000 -2.905083165957E+002  1.839105170064E+004
  9.739623202909E-003  3.517578380539E+000 -2.867216719550E+002  1.811963350742E+004
  9.949330603391E-003  3.457847164308E+000 -2.829502068540E+002  1.784998701641E+004
  1.016131614911E-002  3.398264865813E+000 -2.791947373885E+002  1.758217722654E+004
  1.037558172536E-002  3.338844597330E+000 -2.754560547807E+002  1.731626684239E+004
  1.059212923829E-002  3.279599205856E+000 -2.717349252955E+002  1.705231626409E+004
  1.081096061499E-002  3.220541271572E+000 -2.680320901839E+002  1.679038357957E+004
  1.103207780347E-002  3.161683106593E+000 -2.643482656523E+002  1.653052455927E+004
  1.125548277275E-002  3.103036753985E+000 -2.606841428573E+002  1.627279265305E+004
  1.148117751287E-002  3.044613987048E+000 -2.570403879272E+002  1.601723898949E+004
  1.170916403493E-002  2.986426308872E+000 -2.534176420071E+002  1.576391237741E+004
  1.193944437113E-002  2.928484952129E+000 -2.498165213295E+002  1.551285930967E+004
  1.217202057481E-002  2.870800879138E+000 -2.462376173084E+002  1.526412396911E+004
  1.240689472050E-002  2.813384782156E+000 -2.426814966575E+002  1.501774823669E+004
  1.264406890393E-002  2.756247083917E+000 -2.391487015306E+002  1.477377170170E+004
  1.288354524211E-002  2.699397938396E+000 -2.356397496851E+002  1.453223167413E+004
  1.312532587331E-002  2.642847231799E+000 -2.321551346664E+002  1.429316319896E+004
  1.336941295720E-002  2.586604583776E+000 -2.286953260149E+002  1.405659907251E+004
  1.361580867477E-002  2.530679348827E+000 -2.252607694917E+002  1.382256986071E+004
  1.386451522847E-002  2.475080617930E+000 -2.218518873260E+002  1.359110391917E+004
  1.411553484221E-002  2.419817220350E+000 -2.184690784802E+002  1.336222741524E+004
  1.436886976140E-002  2.364897725640E+000 -2.151127189343E+002  1.313596435167E+004
  1.462452225300E-002  2.310330445817E+000 -2.117831619880E+002  1.291233659210E+004
  1.488249460557E-002  2.256123437717E+000 -2.084807385801E+002  1.269136388819E+004
  1.514278912929E-002  2.202284505500E+000 -2.052057576235E+002  1.247306390833E+004
  1.540540815605E-002  2.148821203326E+000 -2.019585063565E+002  1.225745226790E+004
  1.567035403946E-002  2.095740838160E+000 -1.987392507092E+002  1.204454256104E+004
  1.593762915487E-002  2.043050472731E+000 -1.955482356829E+002  1.183434639382E+004
  1.620723589950E-002  1.990756928607E+000 -1.923856857443E+002  1.162687341876E+004
  1.647917669238E-002  1.938866789404E+000 -1.892518052310E+002  1.142213137068E+004
  1.675345397449E-002  1.887386404100E+000 -1.861467787697E+002  1.122012610376E+004
  1.703007020875E-002  1.836321890457E+000 -1.830707717048E+002  1.102086162975E+004
  1.730902788009E-002  1.785679138537E+000 -1.800239305380E+002  1.082434015735E+004
  1.759032949549E-002  1.735463814315E+000 -1.770063833763E+002  1.063056213253E+004
  1.787397758402E-002  1.685681363359E+000 -1.740182403898E+002  1.043952627993E+004
  1.815997469691E-002  1.636337014595E+000 -1.710595942767E+002  1.025122964506E+004
  1.844832340760E-002  1.587435784124E+000 -1.681305207355E+002  1.006566763744E+004
  1.873902631175E-002  1.538982479109E+000 -1.652310789439E+002  9.882834074424E+003
  1.903208602735E-002  1.490981701697E+000 -1.623613120431E+002  9.702721225822E+003
  1.932750519470E-002  1.443437852989E+000 -1.595212476268E+002  9.525319859075E+003
  1.962528647655E-002  1.396355137044E+000 -1.567108982343E+002  9.350619285075E+003
  1.992543255805E-002  1.349737564900E+000 -1.539302618471E+002  9.178607404466E+003
  2.022794614689E-002  1.303588958625E+000 -1.511793223883E+002  9.009270754401E+003
  2.053282997330E-002  1.257912955366E+000 -1.484580502230E+002  8.842594555677E+003
  2.084008679012E-002  1.212713011416E+000 -1.457664026608E+002  8.678562760199E+003
  2.114971937286E-002  1.167992406265E+000 -1.431043244584E+002  8.517158098687E+003
  2.146173051972E-002  1.123754246649E+000 -1.404717483217E+002  8.358362128591E+003
  2.177612305171E-002  1.080001470583E+000 -1.378685954073E+002  8.202155282132E+003
  2.209289981264E-002  1.036736851367E+000 -1.352947758222E+002  8.048516914418E+003
  2.241206366920E-002  9.939630015665E-001 -1.327501891218E+002  7.897425351571E+003
  2.273361751102E-002  9.516823769622E-001 -1.302347248040E+002  7.748857938816E+003
  2.305756425072E-002  9.098972804532E-001 -1.277482628010E+002  7.602791088460E+003
  2.338390682398E-002  8.686098659203E-001 -1.252906739659E+002  7.459200327719E+003
  2.371264818957E-002  8.278221420368E-001 -1.228618205560E+002  7.318060346330E+003
  2.404379132944E-002  7.875359760244E-001 -1.204615567093E+002  7.179345043897E+003
  2.437733924874E-002  7.477530973500E-001 -1.180897289166E+002  7.043027576917E+003
  2.471329497592E-002  7.084751013572E-001 -1.157461764868E+002  6.909080405446E+003
  2.505166156276E-002  6.697034528305E-001 -1.134307320050E+002  6.777475339332E+003
  2.539244208445E-002  6.314394894858E-001 -1.111432217844E+002  6.648183583996E+003
  2.573563963962E-002  5.936844253868E-001 -1.088834663093E+002  6.521175785695E+003
  2.608125735044E-002  5.564393542804E-001 -1.066512806712E+002  6.396422076229E+003
  2.642929836265E-002  5.197052528498E-001 -1.044464749951E+002  6.273892117048E+003
  2.677976584563E-002  4.834829838838E-001 -1.022688548578E+002  6.153555142722E+003
  2.713266299248E-002  4.477732993557E-001 -1.001182216966E+002  6.035380003728E+003
  2.748799302006E-002  4.125768434138E-001 -9.799437320814E+001  5.919335208516E+003
  2.784575916904E-002  3.778941552783E-001 -9.589710373740E+001  5.805388964829E+003
  2.820596470402E-002  3.437256720443E-001 -9.382620465661E+001  5.693509220228E+003
  2.856861291354E-002  3.100717313892E-001 -9.178146473324E+001  5.583663701799E+003
  2.893370711017E-002  2.769325741817E-001 -8.976267048749E+001  5.475819955004E+003
  2.930125063054E-002  2.443083469939E-001 -8.776960653846E+001  5.369945381660E+003
  2.967124683548E-002  2.121991045133E-001 -8.580205593929E+001  5.266007276999E+003
  3.004369911001E-002  1.806048118551E-001 -8.385980050068E+001  5.163972865806E+003
  3.041861086345E-002  1.495253467746E-001 -8.194262110290E+001  5.063809337590E+003
  3.079598552946E-002  1.189605017791E-001 -8.005029799595E+001  4.965483880788E+003
  3.117582656613E-002  8.890998613958E-002 -7.818261108796E+001  4.868963715957E+003
  3.155813745606E-002  5.937342780302E-002 -7.633934022146E+001  4.774216127965E+003
  3.194292170638E-002  3.035037520467E-002 -7.452026543775E+001  4.681208497137E+003
  3.233018284886E-002  1.840298982125E-003 -7.272516722905E+001  4.589908329364E+003
  3.271992443997E-002 -2.615740640796E-002 -7.095382677852E+001  4.500283285144E+003
  3.311215006096E-002 -5.364342116989E-002 -6.920602618817E+001  4.412301207561E+003
  3.350686331789E-002 -8.061849874388E-002 -6.748154869457E+001  4.325930149179E+003
  3.390406784178E-002 -1.070834644745E-001 -6.578017887240E+001  4.241138397851E+003
  3.430376728858E-002 -1.330392143707E-001 -6.410170282603E+001  4.157894501437E+003
  3.470596533933E-002 -1.584867139560E-001 -6.244590836894E+001  4.076167291422E+003
  3.511066570021E-002 -1.834269972062E-001 -6.081258519126E+001  3.995925905442E+003
  3.551787210256E-002 -2.078611655727E-001 -5.920152501554E+001  3.917139808704E+003
  3.592758830305E-002 -2.317903870890E-001 -5.761252174064E+001  3.839778814307E+003
  3.633981808367E-002 -2.552158955578E-001 -5.604537157419E+001  3.763813102475E+003
  3.675456525184E-002 -2.781389898161E-001 -5.449987315352E+001  3.689213238690E+003
  3.717183364051E-002 -3.005610330757E-001 -5.297582765533E+001  3.615950190737E+003
  3.759162710818E-002 -3.224834523354E-001 -5.147303889430E+001  3.543995344677E+003
  3.801394953903E-002 -3.439077378632E-001 -4.999131341076E+001  3.473320519741E+003
  3.843880484296E-002 -3.648354427444E-001 -4.853046054771E+001  3.403897982166E+003
  3.886619695570E-002 -3.852681824928E-001 -4.709029251734E+001  3.335700457972E+003
  3.929612983887E-002 -4.052076347213E-001 -4.567062445733E+001  3.268701144714E+003
  3.972860748006E-002 -4.246555388694E-001 -4.427127447720E+001  3.202873722190E+003
  4.016363389291E-002 -4.436136959833E-001 -4.289206369482E+001  3.138192362155E+003
  4.060121311720E-002 -4.620839685458E-001 -4.153281626360E+001  3.074631737024E+003
  4.104134921892E-002 -4.800682803518E-001 -4.019335939038E+001  3.012167027610E+003
  4.148404629036E-002 -4.975686164270E-001 -3.887352334447E+001  2.950773929887E+003
  4.192930845019E-002 -5.145870229846E-001 -3.757314145804E+001  2.890428660821E+003
  4.237713984355E-002 -5.311256074175E-001 -3.629205011827E+001  2.831107963272E+003
  4.282754464210E-002 -5.471865383231E-001 -3.503008875142E+001  2.772789110000E+003
  4.328052704417E-002 -5.627720455548E-001 -3.378709979926E+001  2.715449906777E+003
  4.373609127477E-002 -5.778844202988E-001 -3.256292868814E+001  2.659068694656E+003
  4.419424158573E-002 -5.925260151713E-001 -3.135742379097E+001  2.603624351392E+003
  4.465498225575E-002 -6.066992443335E-001 -3.017043638252E+001  2.549096292055E+003
  4.511831759053E-002 -6.204065836201E-001 -2.900182058835E+001  2.495464468853E+003
  4.558425192281E-002 -6.336505706774E-001 -2.785143332764E+001  2.442709370189E+003
  4.605278961249E-002 -6.464338051090E-001 -2.671913425034E+001  2.390812018984E+003
  4.652393504669E-002 -6.587589486244E-001 -2.560478566894E+001  2.339753970283E+003
  4.699769263987E-002 -6.706287251876E-001 -2.450825248522E+001  2.289517308169E+003
  4.747406683392E-002 -6.820459211624E-001 -2.342940211224E+001  2.240084642026E+003
  4.795306209821E-002 -6.930133854505E-001 -2.236810439202E+001  2.191439102159E+003
  4.843468292973E-002 -7.035340296208E-001 -2.132423150920E+001  2.143564334807E+003
  4.891893385313E-002 -7.136108280254E-001 -2.029765790098E+001  2.096444496582E+003
  4.940581942089E-002 -7.232468178990E-001 -1.928826016367E+001  2.050064248344E+003
  4.989534421332E-002 -7.324450994411E-001 -1.829591695635E+001  2.004408748558E+003
  5.038751283872E-002 -7.412088358747E-001 -1.732050890163E+001  1.959463646150E+003
  5.088232993346E-002 -7.495412534825E-001 -1.636191848419E+001  1.915215072888E+003
  5.137980016204E-002 -7.574456416150E-001 -1.542002994722E+001  1.871649635323E+003
  5.187992821725E-002 -7.649253526697E-001 -1.449472918705E+001  1.828754406313E+003
  5.238271882021E-002 -7.719838020381E-001 -1.358590364640E+001  1.786516916154E+003
  5.288817672048E-002 -7.786244680190E-001 -1.269344220654E+001  1.744925143348E+003
  5.339630669619E-002 -7.848508916959E-001 -1.181723507846E+001  1.703967505043E+003
  5.390711355409E-002 -7.906666767750E-001 -1.095717369368E+001  1.663632847151E+003
  5.442060212969E-002 -7.960754893839E-001 -1.011315059460E+001  1.623910434193E+003
  5.493677728732E-002 -8.010810578287E-001 -9.285059325036E+000  1.584789938883E+003
  5.545564392028E-002 -8.056871723064E-001 -8.472794320899E+000  1.546261431478E+003
  5.597720695091E-002 -8.098976845728E-001 -7.676250801472E+000  1.508315368926E+003
  5.650147133066E-002 -8.137165075643E-001 -6.895324661463E+000  1.470942583831E+003
  5.702844204028E-002 -8.171476149711E-001 -6.129912364078E+000  1.434134273257E+003
  5.755812408983E-002 -8.201950407619E-001 -5.379910835368E+000  1.397881987406E+003
  5.809052251885E-002 -8.228628786590E-001 -4.645217360057E+000  1.362177618176E+003
  5.862564239642E-002 -8.251552815617E-001 -3.925729479079E+000  1.327013387646E+003
  5.916348882132E-002 -8.270764609197E-001 -3.221344889022E+000  1.292381836478E+003
  5.970406692205E-002 -8.286306860529E-001 -2.531961343682E+000  1.258275812296E+003
  6.024738185704E-002 -8.298222834197E-001 -1.857476557912E+000  1.224688458025E+003
  6.079343881466E-002 -8.306556358320E-001 -1.197788113938E+000  1.191613200243E+003
  6.134224301341E-002 -8.311351816174E-001 -5.527933703240E-001  1.159043737542E+003
  6.189379970198E-002 -8.312654137276E-001  7.761062627459E-002  1.126974028932E+003
  6.244811415936E-002 -8.310508787949E-001  6.935272264111E-001  1.095398282300E+003
  6.300519169498E-002 -8.304961761346E-001  1.295060260065E+000  1.064310942942E+003
  6.356503764879E-002 -8.296059566954E-001  1.882314115650E+000  1.033706682192E+003
  6.412765739141E-002 -8.283849219576E-001  2.455393815699E+000  1.003580386152E+003
  6.469305632418E-002 -8.268378227796E-001  3.014405089114E+000  9.739271445512E+002
  6.526123987935E-002 -8.249694581933E-001  3.559454439886E+000  9.447422397428E+002
  6.583221352014E-002 -8.227846741491E-001  4.090649212200E+000  9.160211358556E+002
  6.640598274087E-002 -8.202883622122E-001  4.608097651842E+000  8.877594681114E+002
  6.698255306707E-002 -8.174854582098E-001  5.111908963848E+000  8.599530323234E+002
  6.756193005562E-002 -8.143809408314E-001  5.602193366331E+000  8.325977745879E+002
  6.814411929485E-002 -8.109798301827E-001  6.079062140444E+000  8.056897811794E+002
  6.872912640464E-002 -8.072871862949E-001  6.542627676426E+000  7.792252686604E+002
  6.931695703658E-002 -8.033081075900E-001  6.993003515729E+000  7.532005742172E+002
  6.990761687405E-002 -7.990477293052E-001  7.430304389169E+000  7.276121462287E+002
  7.050111163237E-002 -7.945112218747E-001  7.854646251122E+000  7.024565350794E+002
  7.109744705891E-002 -7.897037892750E-001  8.266146309742E+000  6.777303842222E+002
  7.169662893319E-002 -7.846306673309E-001  8.664923053213E+000  6.534304214996E+002
  7.229866306706E-002 -7.792971219869E-001  9.051096272051E+000  6.295534507301E+002
  7.290355530475E-002 -7.737084475451E-001  9.424787077469E+000  6.060963435636E+002
  7.351131152306E-002 -7.678699648704E-001  9.786117915840E+000  5.830560316137E+002
  7.412193763144E-002 -7.617870195665E-001  1.013521257931E+001  5.604294988689E+002
  7.473543957215E-002 -7.554649801235E-001  1.047219621255E+001  5.382137743885E+002
  7.535182332036E-002 -7.489092360398E-001  1.079719531579E+001  5.164059252850E+002
  7.597109488429E-002 -7.421251959197E-001  1.111033774412E+001  4.950030499960E+002
  7.659326030534E-002 -7.351182855496E-001  1.141175270308E+001  4.740022718477E+002
  7.721832565820E-002 -7.278939459543E-001  1.170157074079E+001  4.534007329117E+002
  7.784629705104E-002 -7.204576314355E-001  1.197992373649E+001  4.331955881543E+002
  7.847718062554E-002 -7.128148075954E-001  1.224694488565E+001  4.133839998809E+002
  7.911098255713E-002 -7.049709493464E-001  1.250276868181E+001  3.939631324729E+002
  7.974770905505E-002 -6.969315389106E-001  1.274753089514E+001  3.749301474175E+002
  8.038736636252E-002 -6.887020638099E-001  1.298136854781E+001  3.562821986286E+002
  8.102996075683E-002 -6.802880148491E-001  1.320441988641E+001  3.380164280571E+002
  8.167549854955E-002 -6.716948840961E-001  1.341682435131E+001  3.201299615875E+002
  8.232398608660E-002 -6.629281628578E-001  1.361872254331E+001  3.026199052199E+002
  8.297542974841E-002 -6.539933396581E-001  1.381025618740E+001  2.854833415309E+002
  8.362983595008E-002 -6.448958982160E-001  1.399156809413E+001  2.687173264132E+002
  8.428721114148E-002 -6.356413154297E-001  1.416280211824E+001  2.523188860878E+002
  8.494756180740E-002 -6.262350593663E-001  1.432410311511E+001  2.362850143843E+002
  8.561089446773E-002 -6.166825872602E-001  1.447561689489E+001  2.206126702851E+002
  8.627721567755E-002 -6.069893435220E-001  1.461749017443E+001  2.052987757291E+002
  8.694653202730E-002 -5.971607577605E-001  1.474987052733E+001  1.903402136672E+002
  8.761885014292E-002 -5.872022428191E-001  1.487290633201E+001  1.757338263663E+002
  8.829417668600E-002 -5.771191928286E-001  1.498674671811E+001  1.614764139537E+002
  8.897251835390E-002 -5.669169812796E-001  1.509154151116E+001  1.475647331974E+002
  8.965388187992E-002 -5.566009591142E-001  1.518744117585E+001  1.339954965142E+002
  9.033827403347E-002 -5.461764528405E-001  1.527459675790E+001  1.207653712000E+002
  9.102570162016E-002 -5.356487626718E-001  1.535315982468E+001  1.078709788749E+002
  9.171617148199E-002 -5.250231606908E-001  1.542328240471E+001  9.530889513553E+001
  9.240969049750E-002 -5.143048890417E-001  1.548511692616E+001  8.307564940831E+001
  9.310626558191E-002 -5.034991581514E-001  1.553881615457E+001  7.116772499557E+001
  9.380590368726E-002 -4.926111449816E-001  1.558453312975E+001  5.958155930700E+001
  9.450861180260E-002 -4.816459913128E-001  1.562242110207E+001  4.831354426905E+001
  9.521439695412E-002 -4.706088020622E-001  1.565263346831E+001  3.736002690437E+001
  9.592326620529E-002 -4.595046436363E-001  1.567532370713E+001  2.671731007365E+001
  9.663522665705E-002 -4.483385423201E-001  1.569064531423E+001  1.638165337189E+001
  9.735028544796E-002 -4.371154827038E-001  1.569875173744E+001  6.349274171341E+000
  9.806844975433E-002 -4.258404061481E-001  1.569979631177E+001 -3.383651196840E+000
  9.878972679043E-002 -4.145182092892E-001  1.569393219452E+001 -1.282098613003E+001
  9.951412380858E-002 -4.031537425848E-001  1.568131230065E+001 -2.196663231858E+001
  1.002416480994E-001 -3.917518089017E-001  1.566208923837E+001 -3.082452819507E+001
  1.009723069919E-001 -3.803171621467E-001  1.563641524520E+001 -3.939864727619E+001
  1.017061078536E-001 -3.688545059392E-001  1.560444212454E+001 -4.769299640490E+001
  1.024430580909E-001 -3.573684923305E-001  1.556632118277E+001 -5.571161390064E+001
  1.031831651491E-001 -3.458637205656E-001  1.552220316714E+001 -6.345856762505E+001
  1.039264365123E-001 -3.343447358916E-001  1.547223820437E+001 -7.093795297074E+001
  1.046728797043E-001 -3.228160284123E-001  1.541657574019E+001 -7.815389078043E+001
  1.054225022880E-001 -3.112820319880E-001  1.535536447975E+001 -8.511052520377E+001
  1.061753118659E-001 -2.997471231832E-001  1.528875232916E+001 -9.181202149886E+001
  1.069313160804E-001 -2.882156202608E-001  1.521688633804E+001 -9.826256378553E+001
  1.076905226136E-001 -2.766917822235E-001  1.513991264336E+001 -1.044663527572E+002
  1.084529391880E-001 -2.651798079027E-001  1.505797641441E+001 -1.104276033578E+002
  1.092185735661E-001 -2.536838350956E-001  1.497122179919E+001 -1.161505424309E+002
  1.099874335510E-001 -2.422079397482E-001  1.487979187208E+001 -1.216394063460E+002
  1.107595269864E-001 -2.307561351879E-001  1.478382858305E+001 -1.268984386103E+002
  1.115348617568E-001 -2.193323714019E-001  1.468347270818E+001 -1.319318874691E+002
  1.123134457876E-001 -2.079405343632E-001  1.457886380193E+001 -1.367440035039E+002
  1.130952870455E-001 -1.965844454043E-001  1.447014015075E+001 -1.413390372304E+002
  1.138803935384E-001 -1.852678606367E-001  1.435743872851E+001 -1.457212367047E+002
  1.146687733160E-001 -1.739944704174E-001  1.424089515342E+001 -1.498948451407E+002
  1.154604344694E-001 -1.627678988609E-001  1.412064364674E+001 -1.538640985450E+002
  1.162553851317E-001 -1.515917033971E-001  1.399681699314E+001 -1.576332233737E+002
  1.170536334782E-001 -1.404693743741E-001  1.386954650283E+001 -1.612064342151E+002
  1.178551877263E-001 -1.294043347051E-001  1.373896197541E+001 -1.645879315034E+002
  1.186600561359E-001 -1.183999395596E-001  1.360519166555E+001 -1.677818992674E+002
  1.194682470097E-001 -1.074594760976E-001  1.346836225042E+001 -1.707925029171E+002
  1.202797686930E-001 -9.658616324613E-002  1.332859879889E+001 -1.736238870737E+002
  1.210946295743E-001 -8.578315151783E-002  1.318602474265E+001 -1.762801734445E+002
  1.219128380853E-001 -7.505352287007E-002  1.304076184900E+001 -1.787654587474E+002
  1.227344027010E-001 -6.440029060464E-002  1.289293019556E+001 -1.810838126869E+002
  1.235593319403E-001 -5.382639930650E-002  1.274264814672E+001 -1.832392759859E+002
  1.243876343655E-001 -4.333472482095E-002  1.259003233194E+001 -1.852358584737E+002
