# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1500
  2.967174166416E-003 -1.853615491215E+004  3.438202345910E+002 -6.206903212588E+001 -6.206840044512E+001
  3.082630220291E-003 -1.784190644664E+004  3.436184964099E+002 -6.133170826263E+001 -6.133107590067E+001
  3.200303670101E-003 -1.718586911418E+004  3.434074753984E+002 -6.061684543497E+001 -6.061621276634E+001
  3.320195551679E-003 -1.656528934634E+004  3.431870204093E+002 -5.992265217723E+001 -5.992201955479E+001
  3.442306920571E-003 -1.597765721334E+004  3.429569886705E+002 -5.924750319782E+001 -5.924687095468E+001
  3.566638852059E-003 -1.542068100566E+004  3.427172460404E+002 -5.858992207622E+001 -5.858929052742E+001
  3.693192441180E-003 -1.489226485648E+004  3.424676672275E+002 -5.794856602594E+001 -5.794793547000E+001
  3.821968802746E-003 -1.439048899627E+004  3.422081360035E+002 -5.732221244573E+001 -5.732158316599E+001
  3.952969071365E-003 -1.391359229153E+004  3.419385453897E+002 -5.670974702265E+001 -5.670911928857E+001
  4.086194401465E-003 -1.345995677060E+004  3.416587978252E+002 -5.611015318540E+001 -5.610952725363E+001
  4.221645967311E-003 -1.302809388231E+004  3.413688053119E+002 -5.552250273503E+001 -5.552187885046E+001
  4.359324963032E-003 -1.261663226908E+004  3.410684895435E+002 -5.494594750492E+001 -5.494532590159E+001
  4.499232602637E-003 -1.222430686686E+004  3.407577820124E+002 -5.437971192242E+001 -5.437909282437E+001
  4.641370120046E-003 -1.184994916963E+004  3.404366240963E+002 -5.382308636221E+001 -5.382246998425E+001
  4.785738769107E-003 -1.149247851869E+004  3.401049671217E+002 -5.327542119619E+001 -5.327480774458E+001
  4.932339823620E-003 -1.115089429496E+004  3.397627724137E+002 -5.273612145744E+001 -5.273551113056E+001
  5.081174577366E-003 -1.082426890920E+004  3.394100113201E+002 -5.220464204680E+001 -5.220403503569E+001
  5.232244344123E-003 -1.051174149804E+004  3.390466652193E+002 -5.168048341954E+001 -5.167987990849E+001
  5.385550457700E-003 -1.021251224587E+004  3.386727255085E+002 -5.116318769789E+001 -5.116258786491E+001
  5.541094271954E-003 -9.925837262575E+003  3.382881935699E+002 -5.065233516192E+001 -5.065173917918E+001
  5.698877160821E-003 -9.651023955757E+003  3.378930807226E+002 -5.014754107699E+001 -5.014694911127E+001
  5.858900518340E-003 -9.387426843627E+003  3.374874081552E+002 -4.964845282154E+001 -4.964786503458E+001
  6.021165758677E-003 -9.134443761284E+003  3.370712068366E+002 -4.915474728279E+001 -4.915416383168E+001
  6.185674316155E-003 -8.891512418679E+003  3.366445174170E+002 -4.866612849230E+001 -4.866554952981E+001
  6.352427645281E-003 -8.658107273501E+003  3.362073901049E+002 -4.818232547649E+001 -4.818175115134E+001
  6.521427220771E-003 -8.433736686476E+003  3.357598845309E+002 -4.770309029973E+001 -4.770252075691E+001
  6.692674537578E-003 -8.217940330310E+003  3.353020695989E+002 -4.722819628097E+001 -4.722763166199E+001
  6.866171110922E-003 -8.010286826745E+003  3.348340233158E+002 -4.675743636624E+001 -4.675687680936E+001
  7.041918476319E-003 -7.810371589071E+003  3.343558326121E+002 -4.629062164174E+001 -4.629006728223E+001
  7.219918189607E-003 -7.617814849920E+003  3.338675931466E+002 -4.582757997398E+001 -4.582703094429E+001
  7.400171826978E-003 -7.432259856385E+003  3.333694090975E+002 -4.536815476462E+001 -4.536761119459E+001
  7.582680985007E-003 -7.253371216427E+003  3.328613929431E+002 -4.491220380922E+001 -4.491166582625E+001
  7.767447280681E-003 -7.080833382262E+003  3.323436652281E+002 -4.445959825019E+001 -4.445906597942E+001
  7.954472351431E-003 -6.914349257887E+003  3.318163543218E+002 -4.401022161521E+001 -4.400969517966E+001
  8.143757855163E-003 -6.753638919302E+003  3.312795961623E+002 -4.356396893336E+001 -4.356344845407E+001
  8.335305470290E-003 -6.598438437084E+003  3.307335339957E+002 -4.312074592196E+001 -4.312023151812E+001
  8.529116895761E-003 -6.448498792101E+003  3.301783181016E+002 -4.268046823773E+001 -4.267996002677E+001
  8.725193851094E-003 -6.303584876009E+003  3.296141055145E+002 -4.224306078683E+001 -4.224255888454E+001
  8.923538076412E-003 -6.163474569059E+003  3.290410597363E+002 -4.180845708834E+001 -4.180796160898E+001
  9.124151332472E-003 -6.027957888451E+003  3.284593504399E+002 -4.137659868685E+001 -4.137610974319E+001
  9.327035400700E-003 -5.896836201123E+003  3.278691531725E+002 -4.094743460984E+001 -4.094695231325E+001
  9.532192083224E-003 -5.769921495476E+003  3.272706490464E+002 -4.052092086600E+001 -4.052044532650E+001
  9.739623202909E-003 -5.647035707046E+003  3.266640244325E+002 -4.009701998113E+001 -4.009655130742E+001
  9.949330603391E-003 -5.528010093589E+003  3.260494706456E+002 -3.967570056845E+001 -3.967523886795E+001
  1.016131614911E-002 -5.412684655501E+003  3.254271836269E+002 -3.925693693038E+001 -3.925648230926E+001
  1.037558172536E-002 -5.300907597843E+003  3.247973636271E+002 -3.884070868922E+001 -3.884026125241E+001
  1.059212923829E-002 -5.192534830595E+003  3.241602148841E+002 -3.842700044432E+001 -3.842656029546E+001
  1.081096061499E-002 -5.087429504068E+003  3.235159453044E+002 -3.801580145336E+001 -3.801536869483E+001
  1.103207780347E-002 -4.985461576668E+003  3.228647661377E+002 -3.760710533590E+001 -3.760668006877E+001
  1.125548277275E-002 -4.886507412473E+003  3.222068916587E+002 -3.720090979708E+001 -3.720049212104E+001
  1.148117751287E-002 -4.790449406287E+003  3.215425388455E+002 -3.679721636980E+001 -3.679680638313E+001
  1.170916403493E-002 -4.697175634053E+003  3.208719270613E+002 -3.639603017367E+001 -3.639562797315E+001
  1.193944437113E-002 -4.606579526681E+003  3.201952777371E+002 -3.599735968912E+001 -3.599696536994E+001
  1.217202057481E-002 -4.518559565517E+003  3.195128140592E+002 -3.560121654529E+001 -3.560083020094E+001
  1.240689472050E-002 -4.433018997825E+003  3.188247606577E+002 -3.520761532017E+001 -3.520723704231E+001
  1.264406890393E-002 -4.349865570796E+003  3.181313432999E+002 -3.481657335172E+001 -3.481620323006E+001
  1.288354524211E-002 -4.269011282721E+003  3.174327885880E+002 -3.442811055869E+001 -3.442774868083E+001
  1.312532587331E-002 -4.190372150060E+003  3.167293236617E+002 -3.404224926988E+001 -3.404189572112E+001
  1.336941295720E-002 -4.113867989274E+003  3.160211759050E+002 -3.365901406067E+001 -3.365866892385E+001
  1.361580867477E-002 -4.039422212352E+003  3.153085726608E+002 -3.327843159570E+001 -3.327809495097E+001
  1.386451522847E-002 -3.966961635055E+003  3.145917409488E+002 -3.290053047651E+001 -3.290020240113E+001
  1.411553484221E-002 -3.896416296995E+003  3.138709071913E+002 -3.252534109318E+001 -3.252502166125E+001
  1.436886976140E-002 -3.827719292699E+003  3.131462969466E+002 -3.215289547880E+001 -3.215258476105E+001
  1.462452225300E-002 -3.760806612928E+003  3.124181346482E+002 -3.178322716589E+001 -3.178292522939E+001
  1.488249460557E-002 -3.695616995516E+003  3.116866433510E+002 -3.141637104365E+001 -3.141607795155E+001
  1.514278912929E-002 -3.632091785100E+003  3.109520444866E+002 -3.105236321522E+001 -3.105207902646E+001
  1.540540815605E-002 -3.570174801139E+003  3.102145576263E+002 -3.069124085397E+001 -3.069096562294E+001
  1.567035403946E-002 -3.509812213656E+003  3.094744002506E+002 -3.033304205795E+001 -3.033277583424E+001
  1.593762915487E-002 -3.450952426207E+003  3.087317875295E+002 -2.997780570177E+001 -2.997754852980E+001
  1.620723589950E-002 -3.393545965584E+003  3.079869321092E+002 -2.962557128500E+001 -2.962532320377E+001
  1.647917669238E-002 -3.337545377824E+003  3.072400439091E+002 -2.927637877668E+001 -2.927613981940E+001
  1.675345397449E-002 -3.282905130114E+003  3.064913299257E+002 -2.893026845502E+001 -2.893003864882E+001
  1.703007020875E-002 -3.229581518209E+003  3.057409940484E+002 -2.858728074200E+001 -2.858706010763E+001
  1.730902788009E-002 -3.177532579011E+003  3.049892368809E+002 -2.824745603245E+001 -2.824724458399E+001
  1.759032949549E-002 -3.126718007989E+003  3.042362555741E+002 -2.791083451731E+001 -2.791063226189E+001
  1.787397758402E-002 -3.077099081135E+003  3.034822436670E+002 -2.757745600095E+001 -2.757726293854E+001
  1.815997469691E-002 -3.028638581162E+003  3.027273909375E+002 -2.724735971273E+001 -2.724717583586E+001
  1.844832340760E-002 -2.981300727704E+003  3.019718832609E+002 -2.692058411283E+001 -2.692040940646E+001
  1.873902631175E-002 -2.935051111247E+003  3.012159024798E+002 -2.659716669312E+001 -2.659700113447E+001
  1.903208602735E-002 -2.889856630586E+003  3.004596262808E+002 -2.627714377355E+001 -2.627698733204E+001
  1.932750519470E-002 -2.845685433579E+003  2.997032280815E+002 -2.596055029512E+001 -2.596040293232E+001
  1.962528647655E-002 -2.802506861020E+003  2.989468769264E+002 -2.564741961085E+001 -2.564728128051E+001
  1.992543255805E-002 -2.760291393412E+003  2.981907373915E+002 -2.533778327609E+001 -2.533765392427E+001
  2.022794614689E-002 -2.719010600513E+003  2.974349694973E+002 -2.503167084046E+001 -2.503155040573E+001
  2.053282997330E-002 -2.678637093451E+003  2.966797286313E+002 -2.472910964350E+001 -2.472899805715E+001
  2.084008679012E-002 -2.639144479286E+003  2.959251654789E+002 -2.443012461679E+001 -2.443002180326E+001
  2.114971937286E-002 -2.600507317870E+003  2.951714259619E+002 -2.413473809590E+001 -2.413464397326E+001
  2.146173051972E-002 -2.562701080859E+003  2.944186511858E+002 -2.384296964544E+001 -2.384288412593E+001
  2.177612305171E-002 -2.525702112786E+003  2.936669773960E+002 -2.355483590139E+001 -2.355475889213E+001
  2.209289981264E-002 -2.489487594043E+003  2.929165359405E+002 -2.327035043499E+001 -2.327028183880E+001
  2.241206366920E-002 -2.454035505690E+003  2.921674532419E+002 -2.298952364317E+001 -2.298946335945E+001
  2.273361751102E-002 -2.419324595979E+003  2.914198507749E+002 -2.271236267044E+001 -2.271231059624E+001
  2.305756425072E-002 -2.385334348500E+003  2.906738450541E+002 -2.243887136797E+001 -2.243882739911E+001
  2.338390682398E-002 -2.352044951855E+003  2.899295476261E+002 -2.216905029543E+001 -2.216901432772E+001
  2.371264818957E-002 -2.319437270789E+003  2.891870650707E+002 -2.190289677157E+001 -2.190286870213E+001
  2.404379132944E-002 -2.287492818683E+003  2.884464990072E+002 -2.164040497932E+001 -2.164038470803E+001
  2.437733924874E-002 -2.256193731350E+003  2.877079461089E+002 -2.138156613145E+001 -2.138155356230E+001
  2.471329497592E-002 -2.225522742054E+003  2.869714981229E+002 -2.112636870189E+001 -2.112636374454E+001
  2.505166156276E-002 -2.195463157692E+003  2.862372418961E+002 -2.087479872809E+001 -2.087480129927E+001
  2.539244208445E-002 -2.165998836075E+003  2.855052594075E+002 -2.062684018826E+001 -2.062685021322E+001
  2.573563963962E-002 -2.137114164255E+003  2.847756278054E+002 -2.038247545683E+001 -2.038249287064E+001
  2.608125735044E-002 -2.108794037841E+003  2.840484194514E+002 -2.014168583968E+001 -2.014171058847E+001
  2.642929836265E-002 -2.081023841243E+003  2.833237019683E+002 -1.990445218930E+001 -1.990448423126E+001
  2.677976584563E-002 -2.053789428819E+003  2.826015382929E+002 -1.967075559776E+001 -1.967079490391E+001
  2.713266299248E-002 -2.027077106852E+003  2.818819867352E+002 -1.944057816298E+001 -1.944062471764E+001
  2.748799302006E-002 -2.000873616341E+003  2.811651010402E+002 -1.921390382083E+001 -1.921395762174E+001
  2.784575916904E-002 -1.975166116539E+003  2.804509304551E+002 -1.899071923290E+001 -1.899078029088E+001
  2.820596470402E-002 -1.949942169223E+003  2.797395197998E+002 -1.877101471587E+001 -1.877108305400E+001
  2.856861291354E-002 -1.925189723647E+003  2.790309095422E+002 -1.855478519513E+001 -1.855486084744E+001
  2.893370711017E-002 -1.900897102144E+003  2.783251358766E+002 -1.834203116176E+001 -1.834211417122E+001
  2.930125063054E-002 -1.877052986355E+003  2.776222308050E+002 -1.813275960809E+001 -1.813285002409E+001
  2.967124683548E-002 -1.853646404041E+003  2.769222222222E+002 -1.792698491416E+001 -1.792708278922E+001
  3.004369911001E-002 -1.830666716459E+003  2.762251340040E+002 -1.772472965419E+001 -1.772483504008E+001
  3.041861086345E-002 -1.808103606273E+003  2.755309860974E+002 -1.752602529052E+001 -1.752613823371E+001
  3.079598552946E-002 -1.785947065970E+003  2.748397946142E+002 -1.733091272063E+001 -1.733103325718E+001
  3.117582656613E-002 -1.764187386767E+003  2.741515719260E+002 -1.713944264348E+001 -1.713957079326E+001
  3.155813745606E-002 -1.742815147965E+003  2.734663267626E+002 -1.695167571218E+001 -1.695181147278E+001
  3.194292170638E-002 -1.721821206763E+003  2.727840643107E+002 -1.676768244319E+001 -1.676782578342E+001
  3.233018284886E-002 -1.701196688467E+003  2.721047863159E+002 -1.658754285660E+001 -1.658769370988E+001
  3.271992443997E-002 -1.680932977119E+003  2.714284911854E+002 -1.641134582840E+001 -1.641150408605E+001
  3.311215006096E-002 -1.661021706496E+003  2.707551740923E+002 -1.623918814309E+001 -1.623935364793E+001
  3.350686331789E-002 -1.641454751470E+003  2.700848270807E+002 -1.607117324491E+001 -1.607134578517E+001
  3.390406784178E-002 -1.622224219721E+003  2.694174391731E+002 -1.590740969553E+001 -1.590758899945E+001
  3.430376728858E-002 -1.603322443781E+003  2.687529964767E+002 -1.574800935786E+001 -1.574819508907E+001
  3.470596533933E-002 -1.584741973383E+003  2.680914822924E+002 -1.559308533667E+001 -1.559327709070E+001
  3.511066570021E-002 -1.566475568126E+003  2.674328772230E+002 -1.544274971762E+001 -1.544294701961E+001
  3.551787210256E-002 -1.548516190418E+003  2.667771592821E+002 -1.529711115664E+001 -1.529731346042E+001
  3.592758830305E-002 -1.530856998696E+003  2.661243040039E+002 -1.515627237980E+001 -1.515647906851E+001
  3.633981808367E-002 -1.513491340913E+003  2.654742845518E+002 -1.502032765990E+001 -1.502053804820E+001
  3.675456525184E-002 -1.496412748271E+003  2.648270718283E+002 -1.488936034001E+001 -1.488957367788E+001
  3.717183364051E-002 -1.479614929194E+003  2.641826345843E+002 -1.476344047463E+001 -1.476365595271E+001
  3.759162710818E-002 -1.463091763539E+003  2.635409395272E+002 -1.464262265642E+001 -1.464283941288E+001
  3.801394953903E-002 -1.446837297017E+003  2.629019514302E+002 -1.452694409145E+001 -1.452716122011E+001
  3.843880484296E-002 -1.430845735831E+003  2.622656332397E+002 -1.441642297698E+001 -1.441663953653E+001
  3.886619695570E-002 -1.415111441510E+003  2.616319461825E+002 -1.431105722524E+001 -1.431127224941E+001
  3.929612983887E-002 -1.399628925941E+003  2.610008498728E+002 -1.421082356435E+001 -1.421103607268E+001
  3.972860748006E-002 -1.384392846581E+003  2.603723024172E+002 -1.411567703355E+001 -1.411588604244E+001
  4.016363389291E-002 -1.369398001850E+003  2.597462605198E+002 -1.402555087615E+001 -1.402575540997E+001
  4.060121311720E-002 -1.354639326693E+003  2.591226795857E+002 -1.394035682029E+001 -1.394055592224E+001
  4.104134921892E-002 -1.340111888297E+003  2.585015138230E+002 -1.385998572535E+001 -1.386017846782E+001
  4.148404629036E-002 -1.325810881972E+003  2.578827163447E+002 -1.378430856142E+001 -1.378449405561E+001
  4.192930845019E-002 -1.311731627182E+003  2.572662392680E+002 -1.371317768134E+001 -1.371335508584E+001
  4.237713984355E-002 -1.297869563709E+003  2.566520338130E+002 -1.364642833891E+001 -1.364659686727E+001
  4.282754464210E-002 -1.284220247965E+003  2.560400503996E+002 -1.358388040416E+001 -1.358403933121E+001
  4.328052704417E-002 -1.270779349426E+003  2.554302387428E+002 -1.352534022599E+001 -1.352548889280E+001
  4.373609127477E-002 -1.257542647203E+003  2.548225479467E+002 -1.347060259385E+001 -1.347074041145E+001
  4.419424158573E-002 -1.244506026726E+003  2.542169265962E+002 -1.341945275365E+001 -1.341957920543E+001
  4.465498225575E-002 -1.231665476542E+003  2.536133228479E+002 -1.337166843771E+001 -1.337178308055E+001
  4.511831759053E-002 -1.219017085237E+003  2.530116845180E+002 -1.332702187352E+001 -1.332712433782E+001
  4.558425192281E-002 -1.206557038451E+003  2.524119591693E+002 -1.328528174185E+001 -1.328537173043E+001
  4.605278961249E-002 -1.194281616006E+003  2.518140941961E+002 -1.324621505971E+001 -1.324629234586E+001
  4.652393504669E-002 -1.182187189128E+003  2.512180369064E+002 -1.320958896844E+001 -1.320965339320E+001
  4.699769263987E-002 -1.170270217763E+003  2.506237346034E+002 -1.317517241128E+001 -1.317522387995E+001
  4.747406683392E-002 -1.158527247990E+003  2.500311346636E+002 -1.314273768770E+001 -1.314277616602E+001
  4.795306209821E-002 -1.146954909519E+003  2.494401846134E+002 -1.311206187466E+001 -1.311208738449E+001
  4.843468292973E-002 -1.135549913268E+003  2.488508322046E+002 -1.308292810648E+001 -1.308294072130E+001
  4.891893385313E-002 -1.124309049030E+003  2.482630254850E+002 -1.305512670719E+001 -1.305512654744E+001
  4.940581942089E-002 -1.113229183215E+003  2.476767128703E+002 -1.302845617012E+001 -1.302844339849E+001
  4.989534421332E-002 -1.102307256662E+003  2.470918432109E+002 -1.300272398188E+001 -1.300269879876E+001
  5.038751283872E-002 -1.091540282531E+003  2.465083658578E+002 -1.297774728909E+001 -1.297770992800E+001
  5.088232993346E-002 -1.080925344259E+003  2.459262307265E+002 -1.295335340892E+001 -1.295330413222E+001
  5.137980016204E-002 -1.070459593586E+003  2.453453883574E+002 -1.292938018662E+001 -1.292931928142E+001
  5.187992821725E-002 -1.060140248647E+003  2.447657899750E+002 -1.290567620591E+001 -1.290560398024E+001
  5.238271882021E-002 -1.049964592116E+003  2.441873875448E+002 -1.288210086085E+001 -1.288201764013E+001
  5.288817672048E-002 -1.039929969427E+003  2.436101338266E+002 -1.285852430038E+001 -1.285843042412E+001
  5.339630669619E-002 -1.030033787036E+003  2.430339824271E+002 -1.283482725835E+001 -1.283472307723E+001
  5.390711355409E-002 -1.020273510746E+003  2.424588878489E+002 -1.281090078434E+001 -1.281078665753E+001
  5.442060212969E-002 -1.010646664088E+003  2.418848055379E+002 -1.278664589096E+001 -1.278652218375E+001
  5.493677728732E-002 -1.001150826747E+003  2.413116919281E+002 -1.276197313420E+001 -1.276184021584E+001
  5.545564392028E-002 -9.917836330430E+002  2.407395044836E+002 -1.273680214291E+001 -1.273666038482E+001
  5.597720695091E-002 -9.825427704572E+002  2.401682017394E+002 -1.271106111299E+001 -1.271091088717E+001
  5.650147133066E-002 -9.734259782037E+002  2.395977433384E+002 -1.268468628045E+001 -1.268452795799E+001
  5.702844204028E-002 -9.644310458482E+002  2.390280900670E+002 -1.265762138576E+001 -1.265745533575E+001
  5.755812408983E-002 -9.555558119678E+002  2.384592038884E+002 -1.262981714051E+001 -1.262964372903E+001
  5.809052251885E-002 -9.467981628527E+002  2.378910479728E+002 -1.260123070486E+001 -1.260105029413E+001
  5.862564239642E-002 -9.381560312481E+002  2.373235867261E+002 -1.257182518287E+001 -1.257163813058E+001
  5.916348882132E-002 -9.296273951340E+002  2.367567858160E+002 -1.254156914054E+001 -1.254137579930E+001
  5.970406692205E-002 -9.212102765429E+002  2.361906121953E+002 -1.251043615010E+001 -1.251023686705E+001
  6.024738185704E-002 -9.129027404131E+002  2.356250341242E+002 -1.247840436256E+001 -1.247819947897E+001
  6.079343881466E-002 -9.047028934763E+002  2.350600211886E+002 -1.244545610920E+001 -1.244524596030E+001
  6.134224301341E-002 -8.966088831798E+002  2.344955443181E+002 -1.241157753207E+001 -1.241136244688E+001
  6.189379970198E-002 -8.886188966395E+002  2.339315758000E+002 -1.237675824270E+001 -1.237653854387E+001
  6.244811415936E-002 -8.807311596255E+002  2.333680892923E+002 -1.234099100767E+001 -1.234076701154E+001
  6.300519169498E-002 -8.729439355770E+002  2.328050598343E+002 -1.230427145978E+001 -1.230404347632E+001
  6.356503764879E-002 -8.652555246468E+002  2.322424638547E+002 -1.226659783286E+001 -1.226636616571E+001
  6.412765739141E-002 -8.576642627736E+002  2.316802791779E+002 -1.222797071865E+001 -1.222773566524E+001
  6.469305632418E-002 -8.501685207821E+002  2.311184850285E+002 -1.218839284403E+001 -1.218815469564E+001
  6.526123987935E-002 -8.427667035085E+002  2.305570620331E+002 -1.214786886702E+001 -1.214762790894E+001
  6.583221352014E-002 -8.354572489527E+002  2.299959922206E+002 -1.210640519002E+001 -1.210616170165E+001
  6.640598274087E-002 -8.282386274536E+002  2.294352590205E+002 -1.206400978890E+001 -1.206376404391E+001
  6.698255306707E-002 -8.211093408896E+002  2.288748472594E+002 -1.202069205687E+001 -1.202044432335E+001
  6.756193005562E-002 -8.140679219010E+002  2.283147431549E+002 -1.197646266177E+001 -1.197621320240E+001
  6.814411929485E-002 -8.071129331355E+002  2.277549343088E+002 -1.193133341604E+001 -1.193108248823E+001
  6.872912640464E-002 -8.002429665145E+002  2.271954096978E+002 -1.188531715829E+001 -1.188506501435E+001
  6.931695703658E-002 -7.934566425208E+002  2.266361596624E+002 -1.183842764570E+001 -1.183817453299E+001
  6.990761687405E-002 -7.867526095059E+002  2.260771758943E+002 -1.179067945657E+001 -1.179042561765E+001
  7.050111163237E-002 -7.801295430177E+002  2.255184514225E+002 -1.174208790218E+001 -1.174183357496E+001
  7.109744705891E-002 -7.735861451457E+002  2.249599805970E+002 -1.169266894740E+001 -1.169241436526E+001
  7.169662893319E-002 -7.671211438860E+002  2.244017590719E+002 -1.164243913944E+001 -1.164218453138E+001
  7.229866306706E-002 -7.607332925228E+002  2.238437837861E+002 -1.159141554408E+001 -1.159116113483E+001
  7.290355530475E-002 -7.544213690278E+002  2.232860529430E+002 -1.153961568885E+001 -1.153936169899E+001
  7.351131152306E-002 -7.481841754755E+002  2.227285659892E+002 -1.148705751265E+001 -1.148680415870E+001
  7.412193763144E-002 -7.420205374754E+002  2.221713235909E+002 -1.143375932122E+001 -1.143350681574E+001
  7.473543957215E-002 -7.359293036191E+002  2.216143276100E+002 -1.137973974797E+001 -1.137948829963E+001
