# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  1.603896734136E-001  2.620815280353E+003 -2.803844450250E+004  9.149233210938E+005  1.283110172305E-008  1.046072088154E-001
  1.613642178748E-001  2.593918094794E+003 -2.716811908571E+004  8.714602831950E+005  1.392611507391E-008  1.049675350171E-001
  1.623425375217E-001  2.567749262058E+003 -2.633624650500E+004  8.294169314080E+005  1.503707135024E-008  1.053229174421E-001
  1.633246430068E-001  2.542277693359E+003 -2.554175603764E+004  7.887740399711E+005  1.616204242623E-008  1.056734993692E-001
  1.643105450363E-001  2.517472947319E+003 -2.478358161394E+004  7.495115144555E+005  1.729923718580E-008  1.060194338636E-001
  1.653002543705E-001  2.493305238843E+003 -2.406066285951E+004  7.116084619113E+005  1.844672104871E-008  1.063608832205E-001
  1.662937818241E-001  2.469745446981E+003 -2.337194608635E+004  6.750432586814E+005  1.960280565781E-008  1.066980183961E-001
  1.672911382665E-001  2.446765121806E+003 -2.271638523364E+004  6.397936158730E+005  2.076533081941E-008  1.070310184301E-001
  1.682923346221E-001  2.424336490333E+003 -2.209294275909E+004  6.058366424933E+005  2.193273963925E-008  1.073600698644E-001
  1.692973818704E-001  2.402432461507E+003 -2.150059048200E+004  5.731489062501E+005  2.310309414850E-008  1.076853661595E-001
  1.703062910464E-001  2.381026630298E+003 -2.093831037901E+004  5.417064920376E+005  2.427460533736E-008  1.080071071132E-001
  1.713190732410E-001  2.360093280905E+003 -2.040509533349E+004  5.114850581194E+005  2.544553194590E-008  1.083254982850E-001
  1.723357396009E-001  2.339607389126E+003 -1.989994983988E+004  4.824598900374E+005  2.661415286242E-008  1.086407504274E-001
  1.733563013293E-001  2.319544623913E+003 -1.942189066386E+004  4.546059522724E+005  2.777880462225E-008  1.089530789285E-001
  1.743807696858E-001  2.299881348119E+003 -1.896994745971E+004  4.278979376886E+005  2.893777696915E-008  1.092627032679E-001
  1.754091559871E-001  2.280594618502E+003 -1.854316334593E+004  4.023103148007E+005  3.008942207680E-008  1.095698464862E-001
  1.764414716068E-001  2.261662184979E+003 -1.814059544018E+004  3.778173728980E+005  3.123234506324E-008  1.098747346737E-001
  1.774777279762E-001  2.243062489175E+003 -1.776131535486E+004  3.543932650719E+005  3.236489377171E-008  1.101775964755E-001
  1.785179365841E-001  2.224774662292E+003 -1.740440965445E+004  3.320120491885E+005  3.348566810142E-008  1.104786626188E-001
  1.795621089774E-001  2.206778522319E+003 -1.706898027577E+004  3.106477268541E+005  3.459321607346E-008  1.107781654596E-001
  1.806102567612E-001  2.189054570619E+003 -1.675414491236E+004  2.902742804220E+005  3.568618380861E-008  1.110763385530E-001
  1.816623915995E-001  2.171583987901E+003 -1.645903736406E+004  2.708657080897E+005  3.676324084782E-008  1.113734162457E-001
  1.827185252149E-001  2.154348629626E+003 -1.618280785316E+004  2.523960571384E+005  3.782320124573E-008  1.116696332922E-001
  1.837786693891E-001  2.137331020850E+003 -1.592462330790E+004  2.348394553640E+005  3.886481709027E-008  1.119652244949E-001
  1.848428359637E-001  2.120514350552E+003 -1.568366761496E+004  2.181701407586E+005  3.988694488556E-008  1.122604243679E-001
  1.859110368397E-001  2.103882465439E+003 -1.545914184148E+004  2.023624894867E+005  4.088844683543E-008  1.125554668248E-001
  1.869832839783E-001  2.087419863289E+003 -1.525026442827E+004  1.873910422175E+005  4.186841664316E-008  1.128505848910E-001
  1.880595894011E-001  2.071111685830E+003 -1.505627135488E+004  1.732305288611E+005  4.282567554510E-008  1.131460104383E-001
  1.891399651904E-001  2.054943711180E+003 -1.487641627781E+004  1.598558917645E+005  4.375945542436E-008  1.134419739436E-001
  1.902244234896E-001  2.038902345889E+003 -1.470997064288E+004  1.472423074189E+005  4.466879986094E-008  1.137387042696E-001
  1.913129765032E-001  2.022974616583E+003 -1.455622377276E+004  1.353652067324E+005  4.555290863212E-008  1.140364284678E-001
  1.924056364975E-001  2.007148161240E+003 -1.441448293066E+004  1.242002939171E+005  4.641095001468E-008  1.143353716026E-001
  1.935024158007E-001  1.991411220127E+003 -1.428407336123E+004  1.137235640445E+005  4.724229010418E-008  1.146357565958E-001
  1.946033268032E-001  1.975752626410E+003 -1.416433830957E+004  1.039113193179E+005  4.804610522320E-008  1.149378040911E-001
  1.957083819580E-001  1.960161796453E+003 -1.405463901931E+004  9.474018411175E+004  4.882187934821E-008  1.152417323367E-001
  1.968175937811E-001  1.944628719843E+003 -1.395435471072E+004  8.618711882577E+004  4.956890766304E-008  1.155477570870E-001
  1.979309748515E-001  1.929143949141E+003 -1.386288253972E+004  7.822943260249E+004  5.028681594022E-008  1.158560915201E-001
  1.990485378119E-001  1.913698589390E+003 -1.377963753861E+004  7.084479495281E+004  5.097487325688E-008  1.161669461722E-001
  2.001702953688E-001  1.898284287400E+003 -1.370405253955E+004  6.401124633729E+004  5.163278325968E-008  1.164805288865E-001
  2.012962602931E-001  1.882893220811E+003 -1.363557808135E+004  5.770720774298E+004  5.226005965915E-008  1.167970447768E-001
  2.024264454199E-001  1.867518086981E+003 -1.357368230065E+004  5.191148930372E+004  5.285630724775E-008  1.171166962040E-001
  2.035608636494E-001  1.852152091685E+003 -1.351785080811E+004  4.660329800226E+004  5.342121082292E-008  1.174396827653E-001
  2.046995279469E-001  1.836788937661E+003 -1.346758655037E+004  4.176224449434E+004  5.395440520551E-008  1.177662012942E-001
  2.058424513433E-001  1.821422813021E+003 -1.342240965871E+004  3.736834909644E+004  5.445566243659E-008  1.180964458716E-001
  2.069896469353E-001  1.806048379526E+003 -1.338185728484E+004  3.340204697216E+004  5.492465910761E-008  1.184306078465E-001
  2.081411278858E-001  1.790660760756E+003 -1.334548342479E+004  2.984419255629E+004  5.536127206343E-008  1.187688758651E-001
  2.092969074244E-001  1.775255530188E+003 -1.331285873141E+004  2.667606325103E+004  5.576521951065E-008  1.191114359082E-001
  2.104569988476E-001  1.759828699187E+003 -1.328357031618E+004  2.387936242790E+004  5.613640287745E-008  1.194584713365E-001
  2.116214155189E-001  1.744376704940E+003 -1.325722154106E+004  2.143622177008E+004  5.647462655141E-008  1.198101629407E-001
  2.127901708697E-001  1.728896398328E+003 -1.323343180089E+004  1.932920298646E+004  5.677991216782E-008  1.201666889997E-001
  2.139632783993E-001  1.713385031766E+003 -1.321183629691E+004  1.754129892695E+004  5.705196052948E-008  1.205282253416E-001
  2.151407516752E-001  1.697840247017E+003 -1.319208580220E+004  1.605593413100E+004  5.729089569650E-008  1.208949454111E-001
  2.163226043337E-001  1.682260062993E+003 -1.317384641934E+004  1.485696483625E+004  5.749664283077E-008  1.212670203394E-001
  2.175088500801E-001  1.666642863552E+003 -1.315679933104E+004  1.392867847580E+004  5.766925406529E-008  1.216446190184E-001
  2.186995026892E-001  1.650987385312E+003 -1.314064054412E+004  1.325579268981E+004  5.780851409931E-008  1.220279081767E-001
  2.198945760053E-001  1.635292705483E+003 -1.312508062750E+004  1.282345387815E+004  5.791469411049E-008  1.224170524588E-001
  2.210940839431E-001  1.619558229740E+003 -1.310984444459E+004  1.261723531722E+004  5.798775764654E-008  1.228122145054E-001
  2.222980404877E-001  1.603783680134E+003 -1.309467088064E+004  1.262313486640E+004  5.802770509360E-008  1.232135550349E-001
  2.235064596951E-001  1.587969083059E+003 -1.307931256542E+004  1.282757228530E+004  5.803467675591E-008  1.236212329265E-001
  2.247193556926E-001  1.572114757294E+003 -1.306353559180E+004  1.321738618461E+004  5.800878199174E-008  1.240354053032E-001
  2.259367426791E-001  1.556221302108E+003 -1.304711923059E+004  1.377983063132E+004  5.795021651859E-008  1.244562276149E-001
  2.271586349254E-001  1.540289585455E+003 -1.302985564214E+004  1.450257142927E+004  5.785901935697E-008  1.248838537214E-001
  2.283850467748E-001  1.524320732269E+003 -1.301154958498E+004  1.537368209345E+004  5.773534689968E-008  1.253184359750E-001
  2.296159926436E-001  1.508316112848E+003 -1.299201812204E+004  1.638163953776E+004  5.757937476688E-008  1.257601253018E-001
  2.308514870208E-001  1.492277331363E+003 -1.297109032478E+004  1.751531949390E+004  5.739138892962E-008  1.262090712822E-001
  2.320915444694E-001  1.476206214476E+003 -1.294860697554E+004  1.876399167909E+004  5.717147607257E-008  1.266654222298E-001
  2.333361796260E-001  1.460104800089E+003 -1.292442026864E+004  2.011731472909E+004  5.691992468534E-008  1.271293252686E-001
  2.345854072020E-001  1.443975326225E+003 -1.289839351032E+004  2.156533091289E+004  5.663686830428E-008  1.276009264082E-001
  2.358392419831E-001  1.427820220052E+003 -1.287040081814E+004  2.309846064451E+004  5.632270580017E-008  1.280803706170E-001
  2.370976988303E-001  1.411642087055E+003 -1.284032681994E+004  2.470749680650E+004  5.597764663677E-008  1.285678018929E-001
  2.383607926803E-001  1.395443700356E+003 -1.280806635281E+004  2.638359890062E+004  5.560188633140E-008  1.290633633318E-001
  2.396285385457E-001  1.379227990205E+003 -1.277352416224E+004  2.811828703825E+004  5.519588115495E-008  1.295671971922E-001
  2.409009515153E-001  1.362998033625E+003 -1.273661460198E+004  2.990343578480E+004  5.475979003283E-008  1.300794449586E-001
  2.421780467549E-001  1.346757044237E+003 -1.269726133455E+004  3.173126787040E+004  5.429406957513E-008  1.306002474000E-001
  2.434598395075E-001  1.330508362258E+003 -1.265539703297E+004  3.359434778008E+004  5.379897436551E-008  1.311297446262E-001
  2.447463450935E-001  1.314255444680E+003 -1.261096308382E+004  3.548557523426E+004  5.327496454491E-008  1.316680761404E-001
  2.460375789115E-001  1.298001855639E+003 -1.256390929191E+004  3.739817857177E+004  5.272228636016E-008  1.322153808878E-001
  2.473335564387E-001  1.281751256964E+003 -1.251419358678E+004  3.932570804674E+004  5.214149024165E-008  1.327717973004E-001
  2.486342932309E-001  1.265507398933E+003 -1.246178173133E+004  4.126202904880E+004  5.153290428497E-008  1.333374633386E-001
  2.499398049235E-001  1.249274111220E+003 -1.240664703269E+004  4.320131525854E+004  5.089701405114E-008  1.339125165272E-001
  2.512501072313E-001  1.233055294040E+003 -1.234877005564E+004  4.513804174633E+004  5.023424344699E-008  1.344970939887E-001
  2.525652159498E-001  1.216854909507E+003 -1.228813833873E+004  4.706697802558E+004  4.954504680285E-008  1.350913324707E-001
  2.538851469546E-001  1.200676973190E+003 -1.222474611329E+004  4.898318106837E+004  4.882999160465E-008  1.356953683694E-001
  2.552099162026E-001  1.184525545887E+003 -1.215859402556E+004  5.088198829322E+004  4.808955875847E-008  1.363093377481E-001
  2.565395397324E-001  1.168404725603E+003 -1.208968886207E+004  5.275901053265E+004  4.732428428858E-008  1.369333763506E-001
  2.578740336643E-001  1.152318639751E+003 -1.201804327839E+004  5.461012498874E+004  4.653475857311E-008  1.375676196093E-001
  2.592134142010E-001  1.136271437561E+003 -1.194367553157E+004  5.643146818574E+004  4.572161851818E-008  1.382122026479E-001
  2.605576976282E-001  1.120267282710E+003 -1.186660921625E+004  5.821942892489E+004  4.488537567283E-008  1.388672602787E-001
  2.619069003150E-001  1.104310346171E+003 -1.178687300460E+004  5.997064125113E+004  4.402675447046E-008  1.395329269937E-001
  2.632610387139E-001  1.088404799281E+003 -1.170450039041E+004  6.168197743662E+004  4.314640541943E-008  1.402093369501E-001
  2.646201293621E-001  1.072554807029E+003 -1.161952943716E+004  6.335054098914E+004  4.224505327648E-008  1.408966239486E-001
  2.659841888812E-001  1.056764521571E+003 -1.153200253042E+004  6.497365969046E+004  4.132335971618E-008  1.415949214067E-001
  2.673532339781E-001  1.041038075953E+003 -1.144196613462E+004  6.654887867155E+004  4.038213998886E-008  1.423043623235E-001
  2.687272814454E-001  1.025379578075E+003 -1.134947055423E+004  6.807395353045E+004  3.942221410306E-008  1.430250792386E-001
  2.701063481617E-001  1.009793104857E+003 -1.125456969955E+004  6.954684349759E+004  3.844435901934E-008  1.437572041834E-001
  2.714904510922E-001  9.942826966407E+002 -1.115732085712E+004  7.096570465434E+004  3.744946880563E-008  1.445008686247E-001
  2.728796072893E-001  9.788523518079E+002 -1.105778446481E+004  7.232888321017E+004  3.643845850558E-008  1.452562034005E-001
  2.742738338929E-001  9.635060216154E+002 -1.095602389182E+004  7.363490884207E+004  3.541223966993E-008  1.460233386475E-001
  2.756731481311E-001  9.482476052535E+002 -1.085210522344E+004  7.488248810203E+004  3.437176068768E-008  1.468024037202E-001
  2.770775673202E-001  9.330809451216E+002 -1.074609705080E+004  7.607049789591E+004  3.331811976567E-008  1.475935271011E-001
  2.784871088660E-001  9.180098223204E+002 -1.063807026554E+004  7.719797903837E+004  3.225232562565E-008  1.483968363018E-001
  2.799017902635E-001  9.030379523598E+002 -1.052809785957E+004  7.826412988735E+004  3.117553305955E-008  1.492124577543E-001
  2.813216290979E-001  8.881689810807E+002 -1.041625472987E+004  7.926830006199E+004  3.008883079222E-008  1.500405166924E-001
  2.827466430449E-001  8.734064807891E+002 -1.030261748837E+004  8.020998424715E+004  2.899344445668E-008  1.508811370234E-001
  2.841768498714E-001  8.587539465999E+002 -1.018726427701E+004  8.108881608798E+004  2.789064114796E-008  1.517344411883E-001
  2.856122674356E-001  8.442147929890E+002 -1.007027458789E+004  8.190456217740E+004  2.678172065971E-008  1.526005500112E-001
  2.870529136881E-001  8.297923505509E+002 -9.951729088662E+003  8.265711613927E+004  2.566801954743E-008  1.534795825374E-001
  2.884988066719E-001  8.154898629602E+002 -9.831709453057E+003  8.334649281035E+004  2.455096482086E-008  1.543716558592E-001
  2.899499645233E-001  8.013104841331E+002 -9.710298196615E+003  8.397282252235E+004  2.343200137485E-008  1.552768849296E-001
  2.914064054721E-001  7.872572755873E+002 -9.587578517615E+003  8.453634548791E+004  2.231267742812E-008  1.561953823633E-001
  2.928681478424E-001  7.733332039971E+002 -9.463634143173E+003  8.503740629090E+004  2.119459522640E-008  1.571272582239E-001
  2.943352100530E-001  7.595411389405E+002 -9.338549180546E+003  8.547644848451E+004  2.007933291260E-008  1.580726197979E-001
  2.958076106180E-001  7.458838508359E+002 -9.212407973568E+003  8.585400929746E+004  1.896868697677E-008  1.590315713545E-001
  2.972853681472E-001  7.323640090642E+002 -9.085294964261E+003  8.617071445107E+004  1.786435812306E-008  1.600042138908E-001
  2.987685013468E-001  7.189841802744E+002 -8.957294559556E+003  8.642727308766E+004  1.676824966929E-008  1.609906448614E-001
  3.002570290201E-001  7.057468268672E+002 -8.828491003101E+003  8.662447281217E+004  1.568221066335E-008  1.619909578934E-001
  3.017509700675E-001  6.926543056558E+002 -8.698968252154E+003  8.676317484777E+004  1.460832209236E-008  1.630052424850E-001
  3.032503434877E-001  6.797088666972E+002 -8.568809859482E+003  8.684430930650E+004  1.354855442405E-008  1.640335836877E-001
  3.047551683780E-001  6.669126522940E+002 -8.438098860271E+003  8.686887057566E+004  1.250510087927E-008  1.650760617721E-001
  3.062654639345E-001  6.542676961589E+002 -8.306917663954E+003  8.683791282080E+004  1.148017377007E-008  1.661327518758E-001
  3.077812494533E-001  6.417759227411E+002 -8.175347950958E+003  8.675254560560E+004  1.047595197283E-008  1.672037236354E-001
  3.093025443308E-001  6.294391467100E+002 -8.043470574290E+003  8.661392962924E+004  9.494976033468E-009  1.682890407987E-001
  3.108293680641E-001  6.172590725905E+002 -7.911365465907E+003  8.642327258132E+004  8.539562644098E-009  1.693887608205E-001
  3.123617402518E-001  6.052372945493E+002 -7.779111547831E+003  8.618182511473E+004  7.612275068360E-009  1.705029344392E-001
  3.138996805945E-001  5.933752963233E+002 -7.646786647924E+003  8.589087693618E+004  6.715780437211E-009  1.716316052349E-001
  3.154432088956E-001  5.816744512922E+002 -7.514467420289E+003  8.555175301462E+004  5.852712009295E-009  1.727748091697E-001
  3.169923450614E-001  5.701360226841E+002 -7.382229270191E+003  8.516580990704E+004  5.025858690872E-009  1.739325741081E-001
  3.185471091023E-001  5.587611639160E+002 -7.250146283466E+003  8.473443220156E+004  4.238119226542E-009  1.751049193196E-001
  3.201075211328E-001  5.475509190613E+002 -7.118291160323E+003  8.425902907725E+004  3.492444345664E-009  1.762918549627E-001
  3.216736013727E-001  5.365062234415E+002 -6.986735153466E+003  8.374103098023E+004  2.791830171784E-009  1.774933815500E-001
  3.232453701473E-001  5.256279043369E+002 -6.855548010477E+003  8.318188641533E+004  2.139429118401E-009  1.787094893955E-001
  3.248228478881E-001  5.149166818130E+002 -6.724797920347E+003  8.258305885268E+004  1.538461281359E-009  1.799401580449E-001
  3.264060551335E-001  5.043731696578E+002 -6.594551464113E+003  8.194602374845E+004  9.921549163229E-010  1.811853556878E-001
  3.279950125294E-001  4.939978764258E+002 -6.464873569481E+003  8.127226567863E+004  5.039890933804E-010  1.824450385539E-001
  3.295897408297E-001  4.837912065832E+002 -6.335827469375E+003  8.056327558505E+004  7.726509885008E-011  1.837191502944E-001
  3.311902608972E-001  4.737534617525E+002 -6.207474664311E+003  7.982054813258E+004 -2.843238441133E-010  1.850076213479E-001
  3.327965937039E-001  4.638848420497E+002 -6.079874888519E+003  7.904557917614E+004 -5.772811197436E-010  1.863103682938E-001
  3.344087603320E-001  4.541854475112E+002 -5.953086079708E+003  7.823986333658E+004 -7.978586774710E-010  1.876272931931E-001
  3.360267819743E-001  4.446552796052E+002 -5.827164352390E+003  7.740489168383E+004 -9.423958708185E-010  1.889582829202E-001
  3.376506799347E-001  4.352942428247E+002 -5.702163974682E+003  7.654214952620E+004 -1.007049851938E-009  1.903032084852E-001
  3.392804756293E-001  4.261021463561E+002 -5.578137348467E+003  7.565311430428E+004 -9.878711439383E-010  1.916619243503E-001
  3.409161905869E-001  4.170787058204E+002 -5.455134992835E+003  7.473925358780E+004 -8.809915675564E-010  1.930342677430E-001
  3.425578464493E-001  4.082235450824E+002 -5.333205530722E+003  7.380202317418E+004 -6.824818761430E-010  1.944200579672E-001
  3.442054649725E-001  3.995361981245E+002 -5.212395678613E+003  7.284286528686E+004 -3.882604359345E-010  1.958190957160E-001
  3.458590680270E-001  3.910161109789E+002 -5.092750239245E+003  7.186320687184E+004  5.691158294478E-012  1.972311623904E-001
  3.475186775987E-001  3.826626437170E+002 -4.974312097212E+003  7.086445799080E+004  5.035184549352E-010  1.986560194253E-001
  3.491843157893E-001  3.744750724898E+002 -4.857122217340E+003  6.984801030871E+004  1.109166416587E-009  2.000934076282E-001
  3.508560048175E-001  3.664525916160E+002 -4.741219645784E+003  6.881523567450E+004  1.826835053456E-009  2.015430465345E-001
  3.525337670192E-001  3.585943157149E+002 -4.626641513706E+003  6.776748479257E+004  2.660561379990E-009  2.030046337829E-001
  3.542176248482E-001  3.508992818781E+002 -4.513423043464E+003  6.670608598337E+004  3.614406309775E-009  2.044778445178E-001
  3.559076008774E-001  3.433664518785E+002 -4.401597557196E+003  6.563234403115E+004  4.692502513894E-009  2.059623308210E-001
  3.576037177989E-001  3.359947144113E+002 -4.291196487715E+003  6.454753911673E+004  5.898730899517E-009  2.074577211808E-001
  3.593059984253E-001  3.287828873643E+002 -4.182249391609E+003  6.345292583344E+004  7.237117329780E-009  2.089636200023E-001
  3.610144656898E-001  3.217297201130E+002 -4.074783964453E+003  6.234973228399E+004  8.711335106220E-009  2.104796071661E-001
  3.627291426474E-001  3.148338958385E+002 -3.968826058035E+003  6.123915925639E+004  1.032538501689E-008  2.120052376413E-001
  3.644500524754E-001  3.080940338624E+002 -3.864399699500E+003  6.012237947665E+004  1.208277856240E-008  2.135400411590E-001
  3.661772184744E-001  3.015086919981E+002 -3.761527112324E+003  5.900053693625E+004  1.398711396826E-008  2.150835219536E-001
  3.679106640685E-001  2.950763689132E+002 -3.660228739005E+003  5.787474629213E+004  1.604165870419E-008  2.166351585786E-001
  3.696504128067E-001  2.887955065007E+002 -3.560523265407E+003  5.674609233716E+004  1.824975059867E-008  2.181944038039E-001
  3.713964883630E-001  2.826644922553E+002 -3.462427646640E+003  5.561562953886E+004  2.061430996760E-008  2.197606846012E-001
  3.731489145380E-001  2.766816616530E+002 -3.365957134392E+003  5.448438164413E+004  2.313811880897E-008  2.213334022263E-001
  3.749077152585E-001  2.708453005295E+002 -3.271125305627E+003  5.335334134793E+004  2.582378804830E-008  2.229119324022E-001
  3.766729145795E-001  2.651536474552E+002 -3.177944092564E+003  5.222347002367E+004  2.867368851422E-008  2.244956256140E-001
  3.784445366840E-001  2.596048961051E+002 -3.086423813836E+003  5.109569751299E+004  3.168980672181E-008  2.260838075180E-001
  3.802226058844E-001  2.541971976188E+002 -2.996573206753E+003  4.997092197300E+004  3.487381455172E-008  2.276757794751E-001
  3.820071466229E-001  2.489286629499E+002 -2.908399460591E+003  4.885000977855E+004  3.822725208539E-008  2.292708192115E-001
  3.837981834725E-001  2.437973652018E+002 -2.821908250807E+003  4.773379547746E+004  4.175099744238E-008  2.308681816138E-001
  3.855957411376E-001  2.388013419461E+002 -2.737103774109E+003  4.662308179655E+004  4.544585185373E-008  2.324670996635E-001
  3.873998444553E-001  2.339385975243E+002 -2.653988784310E+003  4.551863969626E+004  4.931199666009E-008  2.340667855128E-001
  3.892105183954E-001  2.292071053271E+002 -2.572564628870E+003  4.442120847171E+004  5.334937069602E-008  2.356664317083E-001
  3.910277880619E-001  2.246048100523E+002 -2.492831286063E+003  4.333149589822E+004  5.755735601292E-008  2.372652125612E-001
  3.928516786936E-001  2.201296299368E+002 -2.414787402694E+003  4.225017841883E+004  6.193494001632E-008  2.388622856688E-001
  3.946822156646E-001  2.157794589628E+002 -2.338430332289E+003  4.117790137224E+004  6.648055523403E-008  2.404567935842E-001
  3.965194244858E-001  2.115521690344E+002 -2.263756173686E+003  4.011527925856E+004  7.119217924215E-008  2.420478656356E-001
  3.983633308051E-001  2.074456121250E+002 -2.190759809976E+003  3.906289604123E+004  7.606735991773E-008  2.436346198902E-001
  4.002139604086E-001  2.034576223916E+002 -2.119434947701E+003  3.802130548293E+004  8.110288791154E-008  2.452161652617E-001
  4.020713392213E-001  1.995860182569E+002 -2.049774156265E+003  3.699103151351E+004  8.629524117964E-008  2.467916037526E-001
  4.039354933081E-001  1.958286044550E+002 -1.981768907496E+003  3.597256862798E+004  9.164024763546E-008  2.483600328274E-001
  4.058064488745E-001  1.921831740420E+002 -1.915409615279E+003  3.496638231266E+004  9.713323331668E-008  2.499205479055E-001
  4.076842322675E-001  1.886475103680E+002 -1.850685675226E+003  3.397290949761E+004  1.027689405152E-007  2.514722449661E-001
  4.095688699765E-001  1.852193890109E+002 -1.787585504319E+003  3.299255903347E+004  1.085414419013E-007  2.530142232516E-001
  4.114603886343E-001  1.818965796702E+002 -1.726096580461E+003  3.202571219089E+004  1.144444290098E-007  2.545455880567E-001
  4.133588150178E-001  1.786768480191E+002 -1.666205481901E+003  3.107272318081E+004  1.204709557748E-007  2.560654535898E-001
  4.152641760489E-001  1.755579575161E+002 -1.607897926474E+003  3.013391969383E+004  1.266134673698E-007  2.575729458885E-001
  4.171764987955E-001  1.725376711721E+002 -1.551158810607E+003  2.920960345703E+004  1.328640499818E-007  2.590672057740E-001
  4.190958104726E-001  1.696137532756E+002 -1.495972248053E+003  2.830005080644E+004  1.392141770766E-007  2.605473918252E-001
  4.210221384425E-001  1.667839710723E+002 -1.442321608307E+003  2.740551327385E+004  1.456548076911E-007  2.620126833526E-001
  4.229555102167E-001  1.640460964011E+002 -1.390189554658E+003  2.652621818604E+004  1.521764192270E-007  2.634622833530E-001
  4.248959534561E-001  1.613979072834E+002 -1.339558081848E+003  2.566236927526E+004  1.587692133696E-007  2.648954214245E-001
  4.268434959721E-001  1.588371894677E+002 -1.290408553291E+003  2.481414729919E+004  1.654226456691E-007  2.663113566196E-001
  4.287981657278E-001  1.563617379270E+002 -1.242721737827E+003  2.398171066927E+004  1.721262158822E-007  2.677093802175E-001
  4.307599908386E-001  1.539693583103E+002 -1.196477845971E+003  2.316519608571E+004  1.788687391200E-007  2.690888183928E-001
  4.327289995733E-001  1.516578683468E+002 -1.151656565630E+003  2.236471917817E+004  1.856389018774E-007  2.704490347623E-001
  4.347052203553E-001  1.494250992033E+002 -1.108237097261E+003  2.158037515055E+004  1.924250879401E-007  2.717894327893E-001
  4.366886817629E-001  1.472688967943E+002 -1.066198188434E+003  2.081223942893E+004  1.992153915980E-007  2.731094580271E-001
  4.386794125313E-001  1.451871230450E+002 -1.025518167794E+003  2.006036831129E+004  2.059978829620E-007  2.744086001843E-001
  4.406774415524E-001  1.431776571067E+002 -9.861749783748E+002  1.932479961792E+004  2.127604035301E-007  2.756863949968E-001
  4.426827978769E-001  1.412383965257E+002 -9.481462102677E+002  1.860555334163E+004  2.194907847535E-007  2.769424258918E-001
  4.446955107144E-001  1.393672583643E+002 -9.114091326064E+002  1.790263229640E+004  2.261767119082E-007  2.781763254310E-001
  4.467156094351E-001  1.375621802757E+002 -8.759407248646E+002  1.721602276381E+004  2.328061246737E-007  2.793877765242E-001
  4.487431235702E-001  1.358211215316E+002 -8.417177074416E+002  1.654569513612E+004  2.393667475712E-007  2.805765134043E-001
  4.507780828136E-001  1.341420640033E+002 -8.087165715275E+002  1.589160455521E+004  2.458465756648E-007  2.817423223577E-001
  4.528205170223E-001  1.325230130975E+002 -7.769136082329E+002  1.525369154655E+004  2.522338399606E-007  2.828850422081E-001
  4.548704562176E-001  1.309619986456E+002 -7.462849369723E+002  1.463188264731E+004  2.585168339363E-007  2.840045645498E-001
  4.569279305866E-001  1.294570757474E+002 -7.168065330951E+002  1.402609102804E+004  2.646842220998E-007  2.851008337357E-001
  4.589929704826E-001  1.280063255711E+002 -6.884542547507E+002  1.343621710705E+004  2.707249328318E-007  2.861738466196E-001
  4.610656064265E-001  1.266078561073E+002 -6.612038689884E+002  1.286214915698E+004  2.766282599886E-007  2.872236520611E-001
  4.631458691079E-001  1.252598028804E+002 -6.350310770813E+002  1.230376390288E+004  2.823837298780E-007  2.882503502004E-001
  4.652337893860E-001  1.239603296158E+002 -6.099115390740E+002  1.176092711130E+004  2.879815389269E-007  2.892540915114E-001
  4.673293982910E-001  1.227076288645E+002 -5.858208975505E+002  1.123349416969E+004  2.934121890455E-007  2.902350756476E-001
  4.694327270246E-001  1.214999225860E+002 -5.627348006223E+002  1.072131065601E+004  2.986666087444E-007  2.911935500904E-001
  4.715438069618E-001  1.203354626886E+002 -5.406289241356E+002  1.022421289762E+004  3.037362270863E-007  2.921298086173E-001
  4.736626696516E-001  1.192125315303E+002 -5.194789930992E+002  9.742028519527E+003  3.086131740013E-007  2.930441896042E-001
  4.757893468181E-001  1.181294423780E+002 -4.992608023367E+002  9.274576981249E+003  3.132898680620E-007  2.939370741788E-001
  4.779238703619E-001  1.170845398284E+002 -4.799502363648E+002  8.821670102249E+003  3.177593998051E-007  2.948088842422E-001
  4.800662723609E-001  1.160762001893E+002 -4.615232885026E+002  8.383112575487E+003  3.220154988269E-007  2.956600803771E-001
  4.822165850716E-001  1.151028318239E+002 -4.439560792171E+002  7.958702468903E+003  3.260523126945E-007  2.964911596596E-001
  4.843748409305E-001  1.141628754569E+002 -4.272248737123E+002  7.548231714622E+003  3.298646832813E-007  2.973026533941E-001
  4.865410725548E-001  1.132548044450E+002 -4.113060987658E+002  7.151486585669E+003  3.334478837783E-007  2.980951247876E-001
  4.887153127438E-001  1.123771250112E+002 -3.961763588244E+002  6.768248160038E+003  3.367978389241E-007  2.988691665815E-001
  4.908975944801E-001  1.115283764444E+002 -3.818124513639E+002  6.398292772029E+003  3.399111596126E-007  2.996253986584E-001
  4.930879509309E-001  1.107071312656E+002 -3.681913815250E+002  6.041392450727E+003  3.427847295671E-007  3.003644656391E-001
  4.952864154489E-001  1.099119953605E+002 -3.552903760326E+002  5.697315345542E+003  3.454162628691E-007  3.010870344857E-001
  4.974930215737E-001  1.091416080793E+002 -3.430868964098E+002  5.365826138805E+003  3.478039378814E-007  3.017937921251E-001
