# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  1.565290362521E-001  5.690895101392E+003 -9.847948756334E+004  9.695014670762E+005  1.158181415720E-007  8.078180596866E-002
  1.574885854248E-001  5.596849892337E+003 -9.753557001239E+004  9.977289572088E+005  1.121357318748E-007  8.123176041402E-002
  1.584518677075E-001  5.503362757351E+003 -9.656129033866E+004  1.024907098484E+006  1.083771117362E-007  8.168914892371E-002
  1.594188935397E-001  5.410468822328E+003 -9.555747191310E+004  1.050982450681E+006  1.045474416880E-007  8.215401355294E-002
  1.603896734136E-001  5.318202746578E+003 -9.452499830645E+004  1.075907461414E+006  1.006522000080E-007  8.262639184172E-002
  1.613642178748E-001  5.226598655745E+003 -9.346480848922E+004  1.099640230621E+006  9.669661627283E-008  8.310631659273E-002
  1.623425375217E-001  5.135690078181E+003 -9.237789215636E+004  1.122144278360E+006  9.268708535734E-008  8.359381563526E-002
  1.633246430068E-001  5.045509884739E+003 -9.126528517885E+004  1.143388316031E+006  8.862928010767E-008  8.408891157573E-002
  1.643105450363E-001  4.956090232023E+003 -9.012806518396E+004  1.163346021171E+006  8.453019384008E-008  8.459162153424E-002
  1.653002543705E-001  4.867462508993E+003 -8.896734726356E+004  1.181995815802E+006  8.039628785731E-008  8.510195686786E-002
  1.662937818241E-001  4.779657286905E+003 -8.778427981185E+004  1.199320648503E+006  7.623424106864E-008  8.561992288065E-002
  1.672911382665E-001  4.692704272597E+003 -8.658004049333E+004  1.215307780256E+006  7.205170012134E-008  8.614551852060E-002
  1.682923346221E-001  4.606632264988E+003 -8.535583234157E+004  1.229948574149E+006  6.785585375257E-008  8.667873606420E-002
  1.692973818704E-001  4.521469114824E+003 -8.411287998778E+004  1.243238289003E+006  6.365506502497E-008  8.721956078881E-002
  1.703062910464E-001  4.437241687589E+003 -8.285242602103E+004  1.255175877037E+006  5.945693388121E-008  8.776797063363E-002
  1.713190732410E-001  4.353975829520E+003 -8.157572747902E+004  1.265763785595E+006  5.527018402171E-008  8.832393584995E-002
  1.723357396009E-001  4.271696336682E+003 -8.028405246946E+004  1.275007763055E+006  5.110392366761E-008  8.888741864159E-002
  1.733563013293E-001  4.190426927077E+003 -7.897867692222E+004  1.282916668957E+006  4.696697792150E-008  8.945837279617E-002
  1.743807696858E-001  4.110190215656E+003 -7.766088147097E+004  1.289502288409E+006  4.286835392809E-008  9.003674330904E-002
  1.754091559871E-001  4.031007692246E+003 -7.633194846496E+004  1.294779150877E+006  3.881865478689E-008  9.062246600039E-002
  1.764414716068E-001  3.952899702282E+003 -7.499315910860E+004  1.298764353352E+006  3.482739599019E-008  9.121546712769E-002
  1.774777279762E-001  3.875885430305E+003 -7.364579072946E+004  1.301477387996E+006  3.090503106814E-008  9.181566299460E-002
  1.785179365841E-001  3.799982886138E+003 -7.229111417319E+004  1.302939974288E+006  2.706268781406E-008  9.242295955857E-002
  1.795621089774E-001  3.725208893680E+003 -7.093039132376E+004  1.303175895714E+006  2.331109917522E-008  9.303725203911E-002
  1.806102567612E-001  3.651579082253E+003 -6.956487274849E+004  1.302210841052E+006  1.966158508206E-008  9.365842452881E-002
  1.816623915995E-001  3.579107880415E+003 -6.819579546597E+004  1.300072250241E+006  1.612602240825E-008  9.428634960994E-002
  1.827185252149E-001  3.507808512179E+003 -6.682438083580E+004  1.296789164922E+006  1.271603853927E-008  9.492088797910E-002
  1.837786693891E-001  3.437692995554E+003 -6.545183256812E+004  1.292392083598E+006  9.443900753282E-009  9.556188808299E-002
  1.848428359637E-001  3.368772143342E+003 -6.407933485145E+004  1.286912821481E+006  6.322122518325E-009  9.620918576849E-002
  1.859110368397E-001  3.301055566092E+003 -6.270805059694E+004  1.280384374989E+006  3.363431605725E-009  9.686260395044E-002
  1.869832839783E-001  3.234551677159E+003 -6.133911979713E+004  1.272840790918E+006  5.805393012957E-010  9.752195230094E-002
  1.880595894011E-001  3.169267699784E+003 -5.997365799702E+004  1.264317040273E+006 -2.013311787181E-009  9.818702696369E-002
  1.891399651904E-001  3.105209676098E+003 -5.861275487566E+004  1.254848896741E+006 -4.405053581538E-009  9.885761029785E-002
  1.902244234896E-001  3.042382477984E+003 -5.725747293576E+004  1.244472819783E+006 -6.581710704603E-009  9.953347065560E-002
  1.913129765032E-001  2.980789819729E+003 -5.590884629889E+004  1.233225842325E+006 -8.529475131963E-009  1.002143621976E-001
  1.924056364975E-001  2.920434272361E+003 -5.456787960464E+004  1.221145463022E+006 -1.023482614894E-008  1.009000247515E-001
  1.935024158007E-001  2.861317279608E+003 -5.323554701036E+004  1.208269543035E+006 -1.168458831698E-008  1.015901837173E-001
  1.946033268032E-001  2.803439175395E+003 -5.191279128975E+004  1.194636207302E+006 -1.286567171759E-008  1.022845500260E-001
  1.957083819580E-001  2.746799202798E+003 -5.060052302722E+004  1.180283750239E+006 -1.376437414235E-008  1.029828201543E-001
  1.968175937811E-001  2.691395534386E+003 -4.929961990602E+004  1.165250545827E+006 -1.436809460190E-008  1.036846762018E-001
  1.979309748515E-001  2.637225293844E+003 -4.801092608688E+004  1.149574962012E+006 -1.466371344347E-008  1.043897860351E-001
  1.990485378119E-001  2.584284578839E+003 -4.673525167488E+004  1.133295279382E+006 -1.463912410280E-008  1.050978035029E-001
  2.001702953688E-001  2.532568485016E+003 -4.547337227192E+004  1.116449614024E+006 -1.428117207872E-008  1.058083687276E-001
  2.012962602931E-001  2.482071131063E+003 -4.422602861166E+004  1.099075844511E+006 -1.357931946508E-008  1.065211084761E-001
  2.024264454199E-001  2.432785684783E+003 -4.299392627472E+004  1.081211542943E+006 -1.252145366476E-008  1.072356366155E-001
  2.035608636494E-001  2.384704390059E+003 -4.177773548100E+004  1.062893909953E+006 -1.109723045204E-008  1.079515546553E-001
  2.046995279469E-001  2.337818594665E+003 -4.057809095627E+004  1.044159713610E+006 -9.296671440539E-009  1.086684523811E-001
  2.058424513433E-001  2.292118778866E+003 -3.939559187087E+004  1.025045232137E+006 -7.110434295059E-009  1.093859085801E-001
  2.069896469353E-001  2.247594584689E+003 -3.823080184703E+004  1.005586200349E+006 -4.530233220166E-009  1.101034918610E-001
  2.081411278858E-001  2.204234845831E+003 -3.708424903236E+004  9.858177597330E+005 -1.548184357920E-009  1.108207615699E-001
  2.092969074244E-001  2.162027618119E+003 -3.595642623695E+004  9.657744120768E+005  1.841944707681E-009  1.115372688008E-001
  2.104569988476E-001  2.120960210461E+003 -3.484779113076E+004  9.454899765646E+005  5.645860741207E-009  1.122525575017E-001
  2.116214155189E-001  2.081019216206E+003 -3.375876649922E+004  9.249975502327E+005  9.868327488743E-009  1.129661656722E-001
  2.127901708697E-001  2.042190544880E+003 -3.268974055389E+004  9.043294717125E+005  1.451254179346E-008  1.136776266519E-001
  2.139632783993E-001  2.004459454183E+003 -3.164106729542E+004  8.835172881497E+005  1.957993679457E-008  1.143864704946E-001
  2.151407516752E-001  1.967810582235E+003 -3.061306692664E+004  8.625917252203E+005  2.507178846200E-008  1.150922254231E-001
  2.163226043337E-001  1.932227979985E+003 -2.960602631237E+004  8.415826601408E+005  3.098736991684E-008  1.157944193590E-001
  2.175088500801E-001  1.897695143716E+003 -2.862019948422E+004  8.205190975806E+005  3.732381712428E-008  1.164925815192E-001
  2.186995026892E-001  1.864195047610E+003 -2.765580818676E+004  7.994291483875E+005  4.407839782621E-008  1.171862440721E-001
  2.198945760053E-001  1.831710176299E+003 -2.671304246353E+004  7.783400110242E+005  5.124559937509E-008  1.178749438422E-001
  2.210940839431E-001  1.800222557364E+003 -2.579206127960E+004  7.572779556280E+005  5.881854088818E-008  1.185582240537E-001
  2.222980404877E-001  1.769713793706E+003 -2.489299317844E+004  7.362683105984E+005  6.678871448276E-008  1.192356361011E-001
  2.235064596951E-001  1.740165095761E+003 -2.401593697089E+004  7.153354516196E+005  7.514702186173E-008  1.199067413346E-001
  2.247193556926E-001  1.711557313500E+003 -2.316096245335E+004  6.945027930261E+005  8.388113140493E-008  1.205711128472E-001
  2.259367426791E-001  1.683870968163E+003 -2.232811115330E+004  6.737927814254E+005  9.297882828037E-008  1.212283372492E-001
  2.271586349254E-001  1.657086283691E+003 -2.151739709944E+004  6.532268914741E+005  1.024243802038E-007  1.218780164174E-001
  2.283850467748E-001  1.631183217804E+003 -2.072880761435E+004  6.328256237312E+005  1.122028306507E-007  1.225197692038E-001
  2.296159926436E-001  1.606141492685E+003 -1.996230412752E+004  6.126085044924E+005  1.222955469884E-007  1.231532330889E-001
  2.308514870208E-001  1.581940625241E+003 -1.921782300643E+004  5.925940875245E+005  1.326842288449E-007  1.237780657674E-001
  2.320915444694E-001  1.558559956877E+003 -1.849527640338E+004  5.727999575976E+005  1.433481574393E-007  1.243939466503E-001
  2.333361796260E-001  1.535978682780E+003 -1.779455311646E+004  5.532427357525E+005  1.542654700314E-007  1.250005782720E-001
  2.345854072020E-001  1.514175880654E+003 -1.711551946230E+004  5.339380862007E+005  1.654137361922E-007  1.255976875889E-001
  2.358392419831E-001  1.493130538881E+003 -1.645802015833E+004  5.149007247749E+005  1.767685352389E-007  1.261850271586E-001
  2.370976988303E-001  1.472821584089E+003 -1.582187921349E+004  4.961444288646E+005  1.883050005463E-007  1.267623761890E-001
  2.383607926803E-001  1.453227908069E+003 -1.520690082445E+004  4.776820487300E+005  1.999971466678E-007  1.273295414487E-001
  2.396285385457E-001  1.434328394059E+003 -1.461287027646E+004  4.595255201369E+005  2.118182438078E-007  1.278863580310E-001
  2.409009515153E-001  1.416101942320E+003 -1.403955484628E+004  4.416858782205E+005  2.237414034100E-007  1.284326899651E-001
  2.421780467549E-001  1.398527495027E+003 -1.348670470620E+004  4.241732725093E+005  2.357384394145E-007  1.289684306711E-001
  2.434598395075E-001  1.381584060417E+003 -1.295405382677E+004  4.069969830240E+005  2.477811695241E-007  1.294935032548E-001
  2.447463450935E-001  1.365250736203E+003 -1.244132087736E+004  3.901654373877E+005  2.598414039023E-007  1.300078606431E-001
  2.460375789115E-001  1.349506732220E+003 -1.194821012243E+004  3.736862288637E+005  2.718900461949E-007  1.305114855583E-001
  2.473335564387E-001  1.334331392290E+003 -1.147441231233E+004  3.575661352548E+005  2.838991959871E-007  1.310043903368E-001
  2.486342932309E-001  1.319704215306E+003 -1.101960556722E+004  3.418111385959E+005  2.958397745426E-007  1.314866165937E-001
  2.499398049235E-001  1.305604875494E+003 -1.058345625258E+004  3.264264455602E+005  3.076843389974E-007  1.319582347405E-001
  2.512501072313E-001  1.292013241881E+003 -1.016561984512E+004  3.114165085241E+005  3.194043592572E-007  1.324193433618E-001
  2.525652159498E-001  1.278909396924E+003 -9.765741787953E+003  2.967850472150E+005  3.309732350858E-007  1.328700684605E-001
  2.538851469546E-001  1.266273654319E+003 -9.383458333551E+003  2.825350708825E+005  3.423639512178E-007  1.333105625801E-001
  2.552099162026E-001  1.254086575981E+003 -9.018397373716E+003  2.686689009265E+005  3.535509974725E-007  1.337410038148E-001
  2.565395397324E-001  1.242328988168E+003 -8.670179255326E+003  2.551881939225E+005  3.645089825487E-007  1.341615947179E-001
  2.578740336643E-001  1.230981996789E+003 -8.338417580742E+003  2.420939649821E+005  3.752143234039E-007  1.345725611222E-001
  2.592134142010E-001  1.220027001851E+003 -8.022719992315E+003  2.293866113925E+005  3.856433618294E-007  1.349741508819E-001
  2.605576976282E-001  1.209445711085E+003 -7.722688939686E+003  2.170659364739E+005  3.957741693517E-007  1.353666325506E-001
  2.619069003150E-001  1.199220152727E+003 -7.437922429425E+003  2.051311736054E+005  4.055860987855E-007  1.357502940069E-001
  2.632610387139E-001  1.189332687465E+003 -7.168014755968E+003  1.935810103592E+005  4.150589969418E-007  1.361254410400E-001
  2.646201293621E-001  1.179766019572E+003 -6.912557213462E+003  1.824136126967E+005  4.241749934725E-007  1.364923959078E-001
  2.659841888812E-001  1.170503207207E+003 -6.671138787607E+003  1.716266491725E+005  4.329163241491E-007  1.368514958788E-001
  2.673532339781E-001  1.161527671910E+003 -6.443346827080E+003  1.612173151001E+005  4.412672988967E-007  1.372030917694E-001
  2.687272814454E-001  1.152823207296E+003 -6.228767693968E+003  1.511823566301E+005  4.492132125590E-007  1.375475464865E-001
  2.701063481617E-001  1.144373986958E+003 -6.026987392912E+003  1.415180947033E+005  4.567407059649E-007  1.378852335864E-001
  2.714904510922E-001  1.136164571581E+003 -5.837592178220E+003  1.322204488229E+005  4.638378636541E-007  1.382165358580E-001
  2.728796072893E-001  1.128179915305E+003 -5.660169139025E+003  1.232849606194E+005  4.704940892554E-007  1.385418439385E-001
  2.742738338929E-001  1.120405371320E+003 -5.494306761934E+003  1.147068171582E+005  4.766997962075E-007  1.388615549702E-001
  2.756731481311E-001  1.112826696724E+003 -5.339595470924E+003  1.064808739584E+005  4.824468770941E-007  1.391760713036E-001
  2.770775673202E-001  1.105430056666E+003 -5.195628144574E+003  9.860167768657E+004  4.877284837731E-007  1.394857992527E-001
  2.784871088660E-001  1.098202027771E+003 -5.062000610156E+003  9.106348848961E+004  4.925391499628E-007  1.397911479077E-001
  2.799017902635E-001  1.091129600878E+003 -4.938312114762E+003  8.386030194060E+004  4.968741644630E-007  1.400925280079E-001
  2.813216290979E-001  1.084200183108E+003 -4.824165773395E+003  7.698587056290E+004  5.007299029653E-007  1.403903508794E-001
  2.827466430449E-001  1.077401599274E+003 -4.719168993926E+003  7.043372491009E+004  5.041048314225E-007  1.406850274382E-001
  2.841768498714E-001  1.070722092658E+003 -4.622933879174E+003  6.419719417252E+004  5.069975739587E-007  1.409769672606E-001
  2.856122674356E-001  1.064150325168E+003 -4.535077606003E+003  5.826942628824E+004  5.094076935841E-007  1.412665777225E-001
  2.870529136881E-001  1.057675376904E+003 -4.455222781860E+003  5.264340754084E+004  5.113359074104E-007  1.415542632070E-001
  2.884988066719E-001  1.051286745151E+003 -4.382997778668E+003  4.731198161733E+004  5.127846566227E-007  1.418404243798E-001
  2.899499645233E-001  1.044974342803E+003 -4.318037044518E+003  4.226786811608E+004  5.137556799090E-007  1.421254575317E-001
  2.914064054721E-001  1.038728496273E+003 -4.259981393363E+003  3.750368048430E+004  5.142528340671E-007  1.424097539873E-001
  2.928681478424E-001  1.032539942877E+003 -4.208478272992E+003  3.301194337351E+004  5.142804739289E-007  1.426936995766E-001
  2.943352100530E-001  1.026399827731E+003 -4.163182011681E+003  2.878510940118E+004  5.138429305501E-007  1.429776741697E-001
  2.958076106180E-001  1.020299700185E+003 -4.123754043883E+003  2.481557530775E+004  5.129463672037E-007  1.432620512698E-001
  2.972853681472E-001  1.014231509799E+003 -4.089863115268E+003  2.109569750146E+004  5.115966959076E-007  1.435471976639E-001
  2.987685013468E-001  1.008187601907E+003 -4.061185467804E+003  1.761780698492E+004  5.098006265122E-007  1.438334731265E-001
  3.002570290201E-001  1.002160712763E+003 -4.037405004950E+003  1.437422365728E+004  5.075656540875E-007  1.441212301757E-001
  3.017509700675E-001  9.961439643227E+002 -4.018213437824E+003  1.135726999074E+004  5.048996218727E-007  1.444108138762E-001
  3.032503434877E-001  9.901308586499E+002 -4.003310412561E+003  8.559284078127E+003  5.018108093204E-007  1.447025616880E-001
  3.047551683780E-001  9.841152719958E+002 -3.992403619612E+003  5.972632053854E+003  4.983076237603E-007  1.449968033568E-001
  3.062654639345E-001  9.780914485564E+002 -3.985208885285E+003  3.589719886666E+003  4.943993937831E-007  1.452938608434E-001
  3.077812494533E-001  9.720539939372E+002 -3.981450246339E+003  1.403004550810E+003  4.900956667087E-007  1.455940482893E-001
  3.093025443308E-001  9.659978683424E+002 -3.980860007972E+003 -5.949954236627E+002  4.854059105161E-007  1.458976720140E-001
  3.108293680641E-001  9.599183795124E+002 -3.983178785944E+003 -2.411690012281E+003  4.803401770085E-007  1.462050305440E-001
  3.123617402518E-001  9.538111754255E+002 -3.988155533362E+003 -4.054408365525E+003  4.749089925696E-007  1.465164146676E-001
  3.138996805945E-001  9.476722367893E+002 -3.995547552698E+003 -5.530390075830E+003  4.691225083781E-007  1.468321075151E-001
  3.154432088956E-001  9.414978693369E+002 -4.005120493715E+003 -6.846777034273E+003  4.629917691981E-007  1.471523846603E-001
  3.169923450614E-001  9.352846959515E+002 -4.016648337854E+003 -8.010605866264E+003  4.565274623604E-007  1.474775142419E-001
  3.185471091023E-001  9.290296486321E+002 -4.029913369731E+003 -9.028800935289E+003  4.497406917940E-007  1.478077571023E-001
  3.201075211328E-001  9.227299603244E+002 -4.044706136296E+003 -9.908167903384E+003  4.426425719121E-007  1.481433669407E-001
  3.216736013727E-001  9.163831566348E+002 -4.060825394395E+003 -1.065538783313E+004  4.352445860783E-007  1.484845904795E-001
  3.232453701473E-001  9.099870474386E+002 -4.078078047164E+003 -1.127701182116E+004  4.275579927859E-007  1.488316676418E-001
  3.248228478881E-001  9.035397184053E+002 -4.096279070029E+003 -1.177945614566E+004  4.195946494767E-007  1.491848317382E-001
  3.264060551335E-001  8.970395224576E+002 -4.115251426821E+003 -1.216899791514E+004  4.113659606172E-007  1.495443096604E-001
  3.279950125294E-001  8.904850711742E+002 -4.134825976637E+003 -1.245177120204E+004  4.028835773724E-007  1.499103220818E-001
  3.295897408297E-001  8.838752261591E+002 -4.154841372009E+003 -1.263376364572E+004  3.941594522883E-007  1.502830836620E-001
  3.311902608972E-001  8.772090903839E+002 -4.175143948989E+003 -1.272081350836E+004  3.852053130751E-007  1.506628032551E-001
  3.327965937039E-001  8.704859995267E+002 -4.195587609721E+003 -1.271860716753E+004  3.760331482829E-007  1.510496841192E-001
  3.344087603320E-001  8.637055133122E+002 -4.216033698035E+003 -1.263267702830E+004  3.666548029508E-007  1.514439241278E-001
  3.360267819743E-001  8.568674068719E+002 -4.236350868635E+003 -1.246839983804E+004  3.570823346221E-007  1.518457159812E-001
  3.376506799347E-001  8.499716621340E+002 -4.256414950395E+003 -1.223099538613E+004  3.473276568834E-007  1.522552474162E-001
  3.392804756293E-001  8.430184592567E+002 -4.276108804329E+003 -1.192552557284E+004  3.374029277760E-007  1.526727014149E-001
  3.409161905869E-001  8.360081681136E+002 -4.295322176681E+003 -1.155689382763E+004  3.273204328364E-007  1.530982564110E-001
  3.425578464493E-001  8.289413398446E+002 -4.313951547696E+003 -1.112984486214E+004  3.170921069309E-007  1.535320864925E-001
  3.442054649725E-001  8.218186984808E+002 -4.331899976483E+003 -1.064896473858E+004  3.067302878076E-007  1.539743616017E-001
  3.458590680270E-001  8.146411326539E+002 -4.349076942528E+003 -1.011868123782E+004  2.962470915687E-007  1.544252477305E-001
  3.475186775987E-001  8.074096873976E+002 -4.365398184176E+003 -9.543264509376E+003  2.856548408666E-007  1.548849071108E-001
  3.491843157893E-001  8.001255560507E+002 -4.380785534659E+003 -8.926827987008E+003  2.749658184353E-007  1.553534984013E-001
  3.508560048175E-001  7.927900722706E+002 -4.395166755961E+003 -8.273329552982E+003  2.641925145634E-007  1.558311768673E-001
  3.525337670192E-001  7.854047021615E+002 -4.408475370995E+003 -7.586572935483E+003  2.533474221554E-007  1.563180945563E-001
  3.542176248482E-001  7.779710365272E+002 -4.420650494444E+003 -6.870209322376E+003  2.424429000592E-007  1.568144004673E-001
  3.559076008774E-001  7.704907832543E+002 -4.431636662651E+003 -6.127739176494E+003  2.314914797413E-007  1.573202407138E-001
  3.576037177989E-001  7.629657598302E+002 -4.441383662872E+003 -5.362514236711E+003  2.205058861926E-007  1.578357586809E-001
  3.593059984253E-001  7.553978860017E+002 -4.449846362260E+003 -4.577739690463E+003  2.094986788400E-007  1.583610951762E-001
  3.610144656898E-001  7.477891765806E+002 -4.456984536866E+003 -3.776476502780E+003  1.984829145877E-007  1.588963885740E-001
  3.627291426474E-001  7.401417343987E+002 -4.462762700989E+003 -2.961643888749E+003  1.874710643667E-007  1.594417749529E-001
  3.644500524754E-001  7.324577434175E+002 -4.467149937104E+003 -2.136021914595E+003  1.764764094804E-007  1.599973882268E-001
  3.661772184744E-001  7.247394619957E+002 -4.470119726698E+003 -1.302254215813E+003  1.655117806347E-007  1.605633602694E-001
  3.679106640685E-001  7.169892163171E+002 -4.471649782192E+003 -4.628508188036E+002  1.545903558857E-007  1.611398210318E-001
  3.696504128067E-001  7.092093939838E+002 -4.471721880253E+003  3.798089459110E+002  1.437254872824E-007  1.617268986532E-001
  3.713964883630E-001  7.014024377723E+002 -4.470321696658E+003  1.223473449902E+003  1.329305581862E-007  1.623247195649E-001
  3.731489145380E-001  6.935708395613E+002 -4.467438642928E+003  2.066015703829E+003  1.222190055402E-007  1.629334085879E-001
  3.749077152585E-001  6.857171344268E+002 -4.463065704964E+003  2.905430236576E+003  1.116044355544E-007  1.635530890229E-001
  3.766729145795E-001  6.778438949082E+002 -4.457199283758E+003  3.739829924829E+003  1.011005917665E-007  1.641838827345E-001
  3.784445366840E-001  6.699537254474E+002 -4.449839038458E+003  4.567442784263E+003  9.072150352345E-008  1.648259102273E-001
  3.802226058844E-001  6.620492570000E+002 -4.440987731852E+003  5.386608730633E+003  8.048109377209E-008  1.654792907168E-001
  3.820071466229E-001  6.541331418185E+002 -4.430651078423E+003  6.195776319370E+003  7.039381534097E-008  1.661441421922E-001
  3.837981834725E-001  6.462080484106E+002 -4.418837595106E+003  6.993499471584E+003  6.047378252955E-008  1.668205814731E-001
  3.855957411376E-001  6.382766566679E+002 -4.405558454861E+003  7.778434194627E+003  5.073580101664E-008  1.675087242595E-001
  3.873998444553E-001  6.303416531695E+002 -4.390827343137E+003  8.549335303571E+003  4.119440147584E-008  1.682086851746E-001
  3.892105183954E-001  6.224057266549E+002 -4.374660317324E+003  9.305053150722E+003  3.186474506648E-008  1.689205778015E-001
  3.910277880619E-001  6.144715636709E+002 -4.357075669279E+003  1.004453036914E+004  2.276173868363E-008  1.696445147129E-001
  3.928516786936E-001  6.065418443847E+002 -4.338093790982E+003  1.076679863596E+004  1.390090456945E-008  1.703806074939E-001
  3.946822156646E-001  5.986192385701E+002 -4.317737043366E+003  1.147097546071E+004  5.297600956467E-009  1.711289667584E-001
  3.965194244858E-001  5.907064017556E+002 -4.296029628394E+003  1.215626100386E+004 -3.032386564423E-009  1.718897021587E-001
  3.983633308051E-001  5.828059715432E+002 -4.272997464402E+003  1.282193492928E+004 -1.107288280897E-008  1.726629223887E-001
  4.002139604086E-001  5.749205640879E+002 -4.248668064744E+003  1.346735329599E+004 -1.880798646138E-008  1.734487351798E-001
  4.020713392213E-001  5.670527707399E+002 -4.223070419760E+003  1.409194549162E+004 -2.622118233723E-008  1.742472472904E-001
  4.039354933081E-001  5.592051548465E+002 -4.196234882091E+003  1.469521121172E+004 -3.329579723120E-008  1.750585644889E-001
  4.058064488745E-001  5.513802487124E+002 -4.168193055332E+003  1.527671748783E+004 -4.001491170899E-008  1.758827915298E-001
  4.076842322675E-001  5.435805507145E+002 -4.138977686039E+003  1.583609576688E+004 -4.636149376529E-008  1.767200321226E-001
  4.095688699765E-001  5.358085225702E+002 -4.108622559089E+003  1.637303904442E+004 -5.231813315978E-008  1.775703888944E-001
  4.114603886343E-001  5.280665867561E+002 -4.077162396375E+003  1.688729905388E+004 -5.786708110606E-008  1.784339633460E-001
  4.133588150178E-001  5.203571240747E+002 -4.044632758818E+003  1.737868351333E+004 -6.299059885052E-008  1.793108557998E-001
  4.152641760489E-001  5.126824713667E+002 -4.011069951692E+003  1.784705343195E+004 -6.767060896322E-008  1.802011653425E-001
  4.171764987955E-001  5.050449193650E+002 -3.976510933227E+003  1.829232047686E+004 -7.188853989985E-008  1.811049897594E-001
  4.190958104726E-001  4.974467106896E+002 -3.940993226473E+003  1.871444440188E+004 -7.562599037574E-008  1.820224254628E-001
  4.210221384425E-001  4.898900379787E+002 -3.904554834372E+003  1.911343053894E+004 -7.886385185195E-008  1.829535674126E-001
  4.229555102167E-001  4.823770421544E+002 -3.867234158036E+003  1.948932735281E+004 -8.158308660455E-008  1.838985090303E-001
  4.248959534561E-001  4.749098108193E+002 -3.829069918170E+003  1.984222405970E+004 -8.376445841576E-008  1.848573421056E-001
  4.268434959721E-001  4.674903767809E+002 -3.790101079608E+003  2.017224831008E+004 -8.538811625034E-008  1.858301566961E-001
  4.287981657278E-001  4.601207167024E+002 -3.750366778909E+003  2.047956393577E+004 -8.643421257676E-008  1.868170410195E-001
  4.307599908386E-001  4.528027498740E+002 -3.709906255003E+003  2.076436876147E+004 -8.688261887754E-008  1.878180813391E-001
  4.327289995733E-001  4.455383371048E+002 -3.668758782778E+003  2.102689248051E+004 -8.671310475469E-008  1.888333618408E-001
  4.347052203553E-001  4.383292797298E+002 -3.626963609636E+003  2.126739459465E+004 -8.590485938951E-008  1.898629645046E-001
  4.366886817629E-001  4.311773187303E+002 -3.584559894890E+003  2.148616241755E+004 -8.443747073242E-008  1.909069689670E-001
  4.386794125313E-001  4.240841339643E+002 -3.541586652023E+003  2.168350914149E+004 -8.228953387641E-008  1.919654523772E-001
  4.406774415524E-001  4.170513435031E+002 -3.498082693700E+003  2.185977196674E+004 -7.944004267550E-008  1.930384892451E-001
  4.426827978769E-001  4.100805030719E+002 -3.454086579499E+003  2.201531029291E+004 -7.586753852276E-008  1.941261512829E-001
  4.446955107144E-001  4.031731055917E+002 -3.409636566333E+003  2.215050397198E+004 -7.155067478516E-008  1.952285072380E-001
  4.467156094351E-001  3.963305808173E+002 -3.364770561456E+003  2.226575162149E+004 -6.646744329571E-008  1.963456227198E-001
  4.487431235702E-001  3.895542950713E+002 -3.319526078040E+003  2.236146899789E+004 -6.059617808974E-008  1.974775600181E-001
  4.507780828136E-001  3.828455510676E+002 -3.273940193242E+003  2.243808742861E+004 -5.391500846138E-008  1.986243779151E-001
  4.528205170223E-001  3.762055878254E+002 -3.228049508724E+003  2.249605230216E+004 -4.640162786926E-008  1.997861314894E-001
  4.548704562176E-001  3.696355806668E+002 -3.181890113546E+003  2.253582161538E+004 -3.803413693235E-008  2.009628719133E-001
  4.569279305866E-001  3.631366412970E+002 -3.135497549400E+003  2.255786457663E+004 -2.879025270935E-008  2.021546462429E-001
  4.589929704826E-001  3.567098179643E+002 -3.088906778097E+003  2.256266026410E+004 -1.864782206142E-008  2.033614972011E-001
  4.610656064265E-001  3.503560956957E+002 -3.042152151289E+003  2.255069633822E+004 -7.584683842354E-009  2.045834629542E-001
  4.631458691079E-001  3.440763966057E+002 -2.995267382329E+003  2.252246780687E+004  4.421318682169E-009  2.058205768812E-001
  4.652337893860E-001  3.378715802767E+002 -2.948285520237E+003  2.247847584280E+004  1.739217546207E-008  2.070728673375E-001
  4.673293982910E-001  3.317424442046E+002 -2.901238925706E+003  2.241922665152E+004  3.134994921337E-008  2.083403574119E-001
  4.694327270246E-001  3.256897243113E+002 -2.854159249102E+003  2.234523038938E+004  4.631633082185E-008  2.096230646776E-001
  4.715438069618E-001  3.197140955173E+002 -2.807077410374E+003  2.225700012998E+004  6.231295871196E-008  2.109210009379E-001
  4.736626696516E-001  3.138161723735E+002 -2.760023580855E+003  2.215505087840E+004  7.936120037787E-008  2.122341719664E-001
  4.757893468181E-001  3.079965097499E+002 -2.713027166869E+003  2.203989863189E+004  9.748197105576E-008  2.135625772427E-001
  4.779238703619E-001  3.022556035763E+002 -2.666116795102E+003  2.191205948599E+004  1.166960342265E-007  2.149062096829E-001
  4.800662723609E-001  2.965938916345E+002 -2.619320299675E+003  2.177204878496E+004  1.370238202568E-007  2.162650553669E-001
  4.822165850716E-001  2.910117543984E+002 -2.572664710873E+003  2.162038031563E+004  1.584851448301E-007  2.176390932617E-001
  4.843748409305E-001  2.855095159189E+002 -2.526176245471E+003  2.145756554328E+004  1.810993643818E-007  2.190282949422E-001
  4.865410725548E-001  2.800874447517E+002 -2.479880298596E+003  2.128411288891E+004  2.048851792568E-007  2.204326243092E-001
